K1,K2,K3
23,40,85
23,40,86
23,40,87
23,40,88
23,40,89
23,41,60
23,41,61
23,41,62
23,41,63
23,41,64
23,41,65
23,41,66
23,41,67
23,41,68
23,41,69
23,41,70
23,41,71
23,41,72
23,41,73
23,41,74
23,41,75
23,41,76
23,41,77
23,41,78
23,41,79
23,41,80
23,41,81
23,41,82
23,41,83
23,41,84
23,41,85
23,41,86
23,41,87
23,41,88
23,41,89
23,42,60
23,42,61
23,42,62
23,42,63
23,42,64
23,42,65
23,42,66
23,42,67
23,42,68
23,42,69
23,42,70
23,42,71
23,42,72
23,42,73
23,42,74
23,42,75
23,42,76
23,42,77
23,42,78
23,42,79
23,42,80
23,42,81
23,42,82
23,42,83
23,42,84
23,42,85
23,42,86
23,42,87
23,42,88
23,42,89
23,43,60
23,43,61
23,43,62
23,43,63
23,43,64
23,43,65
23,43,66
23,43,67
23,43,68
23,43,69
23,43,70
23,43,71
23,43,72
23,43,73
23,43,74
23,43,75
23,43,76
23,43,77
23,43,78
23,43,79
23,43,80
23,43,81
23,43,82
23,43,83
23,43,84
23,43,85
23,43,86
23,43,87
23,43,88
23,43,89
23,44,60
23,44,61
23,44,62
23,44,63
23,44,64
23,44,65
23,44,66
23,44,67
23,44,68
23,44,69
23,44,70
23,44,71
23,44,72
23,44,73
23,44,74
23,44,75
23,44,76
23,44,77
23,44,78
23,44,79
23,44,80
23,44,81
23,44,82
23,44,83
23,44,84
23,44,85
23,44,86
23,44,87
23,44,88
23,44,89
23,45,60
23,45,61
23,45,62
23,45,63
23,45,64
23,45,65
23,45,66
23,45,67
23,45,68
23,45,69
23,45,70
23,45,71
23,45,72
23,45,73
23,45,74
23,45,75
23,45,76
23,45,77
23,45,78
23,45,79
23,45,80
23,45,81
23,45,82
23,45,83
23,45,84
23,45,85
23,45,86
23,45,87
23,45,88
23,45,89
23,46,60
23,46,61
23,46,62
23,46,63
23,46,64
23,46,65
23,46,66
23,46,67
23,46,68
23,46,69
23,46,70
23,46,71
23,46,72
23,46,73
23,46,74
23,46,75
23,46,76
23,46,77
23,46,78
23,46,79
23,46,80
23,46,81
23,46,82
23,46,83
23,46,84
23,46,85
23,46,86
23,46,87
23,46,88
23,46,89
23,47,60
23,47,61
23,47,62
23,47,63
23,47,64
23,47,65
23,47,66
23,47,67
23,47,68
23,47,69
23,47,70
23,47,71
23,47,72
23,47,73
23,47,74
23,47,75
23,47,76
23,47,77
23,47,78
23,47,79
23,47,80
23,47,81
23,47,82
23,47,83
23,47,84
23,47,85
23,47,86
23,47,87
23,47,88
23,47,89
23,48,60
23,48,61
23,48,62
23,48,63
23,48,64
23,48,65
23,48,66
23,48,67
23,48,68
23,48,69
23,48,70
23,48,71
23,48,72
23,48,73
23,48,74
23,48,75
23,48,76
23,48,77
23,48,78
23,48,79
23,48,80
23,48,81
23,48,82
23,48,83
23,48,84
23,48,85
23,48,86
23,48,87
23,48,88
23,48,89
23,49,60
23,49,61
23,49,62
23,49,63
23,49,64
23,49,65
23,49,66
23,49,67
23,49,68
23,49,69
23,49,70
23,49,71
23,49,72
23,49,73
23,49,74
23,49,75
23,49,76
23,49,77
23,49,78
23,49,79
23,49,80
23,49,81
23,49,82
23,49,83
23,49,84
23,49,85
23,49,86
23,49,87
23,49,88
23,49,89
23,50,60
23,50,61
23,50,62
23,50,63
23,50,64
23,50,65
23,50,66
23,50,67
23,50,68
23,50,69
23,50,70
23,50,71
23,50,72
23,50,73
23,50,74
23,50,75
23,50,76
23,50,77
23,50,78
23,50,79
23,50,80
23,50,81
23,50,82
23,50,83
23,50,84
23,50,85
23,50,86
23,50,87
23,50,88
23,50,89
23,51,60
23,51,61
23,51,62
23,51,63
23,51,64
23,51,65
23,51,66
23,51,67
23,51,68
23,51,69
23,51,70
23,51,71
23,51,72
23,51,73
23,51,74
23,51,75
23,51,76
23,51,77
23,51,78
23,51,79
23,51,80
23,51,81
23,51,82
23,51,83
23,51,84
23,51,85
23,51,86
23,51,87
23,51,88
23,51,89
23,52,60
23,52,61
23,52,62
23,52,63
23,52,64
23,52,65
23,52,66
23,52,67
23,52,68
23,52,69
23,52,70
23,52,71
23,52,72
23,52,73
23,52,74
23,52,75
23,52,76
23,52,77
23,52,78
23,52,79
23,52,80
23,52,81
23,52,82
23,52,83
23,52,84
23,52,85
23,52,86
23,52,87
23,52,88
23,52,89
23,53,60
23,53,61
23,53,62
23,53,63
23,53,64
23,53,65
23,53,66
23,53,67
23,53,68
23,53,69
23,53,70
23,53,71
23,53,72
23,53,73
23,53,74
23,53,75
23,53,76
23,53,77
23,53,78
23,53,79
23,53,80
23,53,81
23,53,82
23,53,83
23,53,84
23,53,85
23,53,86
23,53,87
23,53,88
23,53,89
23,54,60
23,54,61
23,54,62
23,54,63
23,54,64
23,54,65
23,54,66
23,54,67
23,54,68
23,54,69
23,54,70
23,54,71
23,54,72
23,54,73
23,54,74
23,54,75
23,54,76
23,54,77
23,54,78
23,54,79
23,54,80
23,54,81
23,54,82
23,54,83
23,54,84
23,54,85
23,54,86
23,54,87
23,54,88
23,54,89
23,55,60
23,55,61
23,55,62
23,55,63
23,55,64
23,55,65
23,55,66
23,55,67
23,55,68
23,55,69
23,55,70
23,55,71
23,55,72
23,55,73
23,55,74
23,55,75
23,55,76
23,55,77
23,55,78
23,55,79
23,55,80
23,55,81
23,55,82
23,55,83
23,55,84
23,55,85
23,55,86
23,55,87
23,55,88
23,55,89
23,56,60
23,56,61
23,56,62
23,56,63
23,56,64
23,56,65
23,56,66
23,56,67
23,56,68
23,56,69
23,56,70
23,56,71
23,56,72
23,56,73
23,56,74
23,56,75
23,56,76
23,56,77
23,56,78
23,56,79
23,56,80
23,56,81
23,56,82
23,56,83
23,56,84
23,56,85
23,56,86
23,56,87
23,56,88
23,56,89
23,57,60
23,57,61
23,57,62
23,57,63
23,57,64
23,57,65
23,57,66
23,57,67
23,57,68
23,57,69
23,57,70
23,57,71
23,57,72
23,57,73
23,57,74
23,57,75
23,57,76
23,57,77
23,57,78
23,57,79
23,57,80
23,57,81
23,57,82
23,57,83
23,57,84
23,57,85
23,57,86
23,57,87
23,57,88
23,57,89
23,58,60
23,58,61
23,58,62
23,58,63
23,58,64
23,58,65
23,58,66
23,58,67
23,58,68
23,58,69
23,58,70
23,58,71
23,58,72
23,58,73
23,58,74
23,58,75
23,58,76
23,58,77
23,58,78
23,58,79
23,58,80
23,58,81
23,58,82
23,58,83
23,58,84
23,58,85
23,58,86
23,58,87
23,58,88
23,58,89
23,59,60
23,59,61
23,59,62
23,59,63
23,59,64
23,59,65
23,59,66
23,59,67
23,59,68
23,59,69
23,59,70
23,59,71
23,59,72
23,59,73
23,59,74
23,59,75
23,59,76
23,59,77
23,59,78
23,59,79
23,59,80
23,59,81
23,59,82
23,59,83
23,59,84
23,59,85
23,59,86
23,59,87
23,59,88
23,59,89
24,30,60
24,30,61
24,30,62
24,30,63
24,30,64
24,30,65
24,30,66
24,30,67
24,30,68
24,30,69
24,30,70
24,30,71
24,30,72
24,30,73
24,30,74
24,30,75
24,30,76
24,30,77
24,30,78
24,30,79
24,30,80
24,30,81
24,30,82
24,30,83
24,30,84
24,30,85
24,30,86
24,30,87
24,30,88
24,30,89
24,31,60
24,31,61
24,31,62
24,31,63
24,31,64
24,31,65
24,31,66
24,31,67
24,31,68
24,31,69
24,31,70
24,31,71
24,31,72
24,31,73
24,31,74
24,31,75
24,31,76
24,31,77
24,31,78
24,31,79
24,31,80
24,31,81
24,31,82
24,31,83
24,31,84
24,31,85
24,31,86
24,31,87
24,31,88
24,31,89
24,32,60
24,32,61
24,32,62
24,32,63
24,32,64
24,32,65
24,32,66
24,32,67
24,32,68
24,32,69
24,32,70
24,32,71
24,32,72
24,32,73
24,32,74
24,32,75
24,32,76
24,32,77
24,32,78
24,32,79
24,32,80
24,32,81
24,32,82
24,32,83
24,32,84
24,32,85
24,32,86
24,32,87
24,32,88
24,32,89
24,33,60
24,33,61
24,33,62
24,33,63
24,33,64
24,33,65
24,33,66
24,33,67
24,33,68
24,33,69
24,33,70
24,33,71
24,33,72
24,33,73
24,33,74
24,33,75
24,33,76
24,33,77
24,33,78
24,33,79
24,33,80
24,33,81
24,33,82
24,33,83
24,33,84
24,33,85
24,33,86
24,33,87
24,33,88
24,33,89
24,34,60
24,34,61
24,34,62
24,34,63
24,34,64
24,34,65
24,34,66
24,34,67
24,34,68
24,34,69
24,34,70
24,34,71
24,34,72
24,34,73
24,34,74
24,34,75
24,34,76
24,34,77
24,34,78
24,34,79
24,34,80
24,34,81
24,34,82
24,34,83
24,34,84
24,34,85
24,34,86
24,34,87
24,34,88
24,34,89
24,35,60
24,35,61
24,35,62
24,35,63
24,35,64
24,35,65
24,35,66
24,35,67
24,35,68
24,35,69
24,35,70
24,35,71
24,35,72
24,35,73
24,35,74
24,35,75
24,35,76
24,35,77
24,35,78
24,35,79
24,35,80
24,35,81
24,35,82
24,35,83
24,35,84
24,35,85
24,35,86
24,35,87
24,35,88
24,35,89
24,36,60
24,36,61
24,36,62
24,36,63
24,36,64
24,36,65
24,36,66
24,36,67
24,36,68
24,36,69
24,36,70
24,36,71
24,36,72
24,36,73
24,36,74
24,36,75
24,36,76
24,36,77
24,36,78
24,36,79
24,36,80
24,36,81
24,36,82
24,36,83
24,36,84
24,36,85
24,36,86
24,36,87
24,36,88
24,36,89
24,37,60
24,37,61
24,37,62
24,37,63
24,37,64
24,37,65
24,37,66
24,37,67
24,37,68
24,37,69
24,37,70
24,37,71
24,37,72
24,37,73
24,37,74
24,37,75
24,37,76
24,37,77
24,37,78
24,37,79
24,37,80
24,37,81
24,37,82
24,37,83
24,37,84
24,37,85
24,37,86
24,37,87
24,37,88
24,37,89
24,38,60
24,38,61
24,38,62
24,38,63
24,38,64
24,38,65
24,38,66
24,38,67
24,38,68
24,38,69
24,38,70
24,38,71
24,38,72
24,38,73
24,38,74
24,38,75
24,38,76
24,38,77
24,38,78
24,38,79
24,38,80
24,38,81
24,38,82
24,38,83
24,38,84
24,38,85
24,38,86
24,38,87
24,38,88
24,38,89
24,39,60
24,39,61
24,39,62
24,39,63
24,39,64
24,39,65
24,39,66
24,39,67
24,39,68
24,39,69
24,39,70
24,39,71
24,39,72
24,39,73
24,39,74
24,39,75
24,39,76
24,39,77
24,39,78
24,39,79
24,39,80
24,39,81
24,39,82
24,39,83
24,39,84
24,39,85
24,39,86
24,39,87
24,39,88
24,39,89
24,40,60
24,40,61
24,40,62
24,40,63
24,40,64
24,40,65
24,40,66
24,40,67
24,40,68
24,40,69
24,40,70
24,40,71
24,40,72
24,40,73
24,40,74
24,40,75
24,40,76
24,40,77
24,40,78
24,40,79
24,40,80
24,40,81
24,40,82
24,40,83
24,40,84
24,40,85
24,40,86
24,40,87
24,40,88
24,40,89
24,41,60
24,41,61
24,41,62
24,41,63
24,41,64
24,41,65
24,41,66
24,41,67
24,41,68
24,41,69
24,41,70
24,41,71
24,41,72
24,41,73
24,41,74
24,41,75
24,41,76
24,41,77
24,41,78
24,41,79
24,41,80
24,41,81
24,41,82
24,41,83
24,41,84
24,41,85
24,41,86
24,41,87
24,41,88
24,41,89
24,42,60
24,42,61
24,42,62
24,42,63
24,42,64
24,42,65
24,42,66
24,42,67
24,42,68
24,42,69
24,42,70
24,42,71
24,42,72
24,42,73
24,42,74
24,42,75
24,42,76
24,42,77
24,42,78
24,42,79
24,42,80
24,42,81
24,42,82
24,42,83
24,42,84
24,42,85
24,42,86
24,42,87
24,42,88
24,42,89
24,43,60
24,43,61
24,43,62
24,43,63
24,43,64
24,43,65
24,43,66
24,43,67
24,43,68
24,43,69
24,43,70
24,43,71
24,43,72
24,43,73
24,43,74
24,43,75
24,43,76
24,43,77
24,43,78
24,43,79
24,43,80
24,43,81
24,43,82
24,43,83
24,43,84
24,43,85
24,43,86
24,43,87
24,43,88
24,43,89
24,44,60
24,44,61
24,44,62
24,44,63
24,44,64
24,44,65
24,44,66
24,44,67
24,44,68
24,44,69
24,44,70
24,44,71
24,44,72
24,44,73
24,44,74
24,44,75
24,44,76
24,44,77
24,44,78
24,44,79
24,44,80
24,44,81
24,44,82
24,44,83
24,44,84
24,44,85
24,44,86
24,44,87
24,44,88
24,44,89
24,45,60
24,45,61
24,45,62
24,45,63
24,45,64
24,45,65
24,45,66
24,45,67
24,45,68
24,45,69
24,45,70
24,45,71
24,45,72
24,45,73
24,45,74
24,45,75
24,45,76
24,45,77
24,45,78
24,45,79
24,45,80
24,45,81
24,45,82
24,45,83
24,45,84
24,45,85
24,45,86
24,45,87
24,45,88
24,45,89
24,46,60
24,46,61
24,46,62
24,46,63
24,46,64
24,46,65
24,46,66
24,46,67
24,46,68
24,46,69
24,46,70
24,46,71
24,46,72
24,46,73
24,46,74
24,46,75
24,46,76
24,46,77
24,46,78
24,46,79
24,46,80
24,46,81
24,46,82
24,46,83
24,46,84
24,46,85
24,46,86
24,46,87
24,46,88
24,46,89
24,47,60
24,47,61
24,47,62
24,47,63
24,47,64
24,47,65
24,47,66
24,47,67
24,47,68
24,47,69
24,47,70
24,47,71
24,47,72
24,47,73
24,47,74
24,47,75
24,47,76
24,47,77
24,47,78
24,47,79
24,47,80
24,47,81
24,47,82
24,47,83
24,47,84
24,47,85
24,47,86
24,47,87
24,47,88
24,47,89
24,48,60
24,48,61
24,48,62
24,48,63
24,48,64
24,48,65
24,48,66
24,48,67
24,48,68
24,48,69
24,48,70
24,48,71
24,48,72
24,48,73
24,48,74
24,48,75
24,48,76
24,48,77
24,48,78
24,48,79
24,48,80
24,48,81
24,48,82
24,48,83
24,48,84
24,48,85
24,48,86
24,48,87
24,48,88
24,48,89
24,49,60
24,49,61
24,49,62
24,49,63
24,49,64
24,49,65
24,49,66
24,49,67
24,49,68
24,49,69
24,49,70
24,49,71
24,49,72
24,49,73
24,49,74
24,49,75
24,49,76
24,49,77
24,49,78
24,49,79
24,49,80
24,49,81
24,49,82
24,49,83
24,49,84
24,49,85
24,49,86
24,49,87
24,49,88
24,49,89
24,50,60
24,50,61
24,50,62
24,50,63
24,50,64
24,50,65
24,50,66
24,50,67
24,50,68
24,50,69
24,50,70
24,50,71
24,50,72
24,50,73
24,50,74
24,50,75
24,50,76
24,50,77
24,50,78
24,50,79
24,50,80
24,50,81
24,50,82
24,50,83
24,50,84
24,50,85
24,50,86
24,50,87
24,50,88
24,50,89
24,51,60
24,51,61
24,51,62
24,51,63
24,51,64
24,51,65
24,51,66
24,51,67
24,51,68
24,51,69
24,51,70
24,51,71
24,51,72
24,51,73
24,51,74
24,51,75
24,51,76
24,51,77
24,51,78
24,51,79
24,51,80
24,51,81
24,51,82
24,51,83
24,51,84
24,51,85
24,51,86
24,51,87
24,51,88
24,51,89
24,52,60
24,52,61
24,52,62
24,52,63
24,52,64
24,52,65
24,52,66
24,52,67
24,52,68
24,52,69
24,52,70
24,52,71
24,52,72
24,52,73
24,52,74
24,52,75
24,52,76
24,52,77
24,52,78
24,52,79
24,52,80
24,52,81
24,52,82
24,52,83
24,52,84
24,52,85
24,52,86
24,52,87
24,52,88
24,52,89
24,53,60
24,53,61
24,53,62
24,53,63
24,53,64
24,53,65
24,53,66
24,53,67
24,53,68
24,53,69
24,53,70
24,53,71
24,53,72
24,53,73
24,53,74
24,53,75
24,53,76
24,53,77
24,53,78
24,53,79
24,53,80
24,53,81
24,53,82
24,53,83
24,53,84
24,53,85
24,53,86
24,53,87
24,53,88
24,53,89
24,54,60
24,54,61
24,54,62
24,54,63
24,54,64
24,54,65
24,54,66
24,54,67
24,54,68
24,54,69
24,54,70
24,54,71
24,54,72
24,54,73
24,54,74
24,54,75
24,54,76
24,54,77
24,54,78
24,54,79
24,54,80
24,54,81
24,54,82
24,54,83
24,54,84
24,54,85
24,54,86
24,54,87
24,54,88
24,54,89
24,55,60
24,55,61
24,55,62
24,55,63
24,55,64
24,55,65
24,55,66
24,55,67
24,55,68
24,55,69
24,55,70
24,55,71
24,55,72
24,55,73
24,55,74
24,55,75
24,55,76
24,55,77
24,55,78
24,55,79
24,55,80
24,55,81
24,55,82
24,55,83
24,55,84
24,55,85
24,55,86
24,55,87
24,55,88
24,55,89
24,56,60
24,56,61
24,56,62
24,56,63
24,56,64
24,56,65
24,56,66
24,56,67
24,56,68
24,56,69
24,56,70
24,56,71
24,56,72
24,56,73
24,56,74
24,56,75
24,56,76
24,56,77
24,56,78
24,56,79
24,56,80
24,56,81
24,56,82
24,56,83
24,56,84
24,56,85
24,56,86
24,56,87
24,56,88
24,56,89
24,57,60
24,57,61
24,57,62
24,57,63
24,57,64
24,57,65
24,57,66
24,57,67
24,57,68
24,57,69
24,57,70
24,57,71
24,57,72
24,57,73
24,57,74
24,57,75
24,57,76
24,57,77
24,57,78
24,57,79
24,57,80
24,57,81
24,57,82
24,57,83
24,57,84
24,57,85
24,57,86
24,57,87
24,57,88
24,57,89
24,58,60
24,58,61
24,58,62
24,58,63
24,58,64
24,58,65
24,58,66
24,58,67
24,58,68
24,58,69
24,58,70
24,58,71
24,58,72
24,58,73
24,58,74
24,58,75
24,58,76
24,58,77
24,58,78
24,58,79
24,58,80
24,58,81
24,58,82
24,58,83
24,58,84
24,58,85
24,58,86
24,58,87
24,58,88
24,58,89
24,59,60
24,59,61
24,59,62
24,59,63
24,59,64
24,59,65
24,59,66
24,59,67
24,59,68
24,59,69
24,59,70
24,59,71
24,59,72
24,59,73
24,59,74
24,59,75
24,59,76
24,59,77
24,59,78
24,59,79
24,59,80
24,59,81
24,59,82
24,59,83
24,59,84
24,59,85
24,59,86
24,59,87
24,59,88
24,59,89
25,30,60
25,30,61
25,30,62
25,30,63
25,30,64
25,30,65
25,30,66
25,30,67
25,30,68
25,30,69
25,30,70
25,30,71
25,30,72
25,30,73
25,30,74
25,30,75
25,30,76
25,30,77
25,30,78
25,30,79
25,30,80
25,30,81
25,30,82
25,30,83
25,30,84
25,30,85
25,30,86
25,30,87
25,30,88
25,30,89
25,31,60
25,31,61
25,31,62
25,31,63
25,31,64
25,31,65
25,31,66
25,31,67
25,31,68
25,31,69
25,31,70
25,31,71
25,31,72
25,31,73
25,31,74
25,31,75
25,31,76
25,31,77
25,31,78
25,31,79
25,31,80
25,31,81
25,31,82
25,31,83
25,31,84
25,31,85
25,31,86
25,31,87
25,31,88
25,31,89
25,32,60
25,32,61
25,32,62
25,32,63
25,32,64
25,32,65
25,32,66
25,32,67
25,32,68
25,32,69
25,32,70
25,32,71
25,32,72
25,32,73
25,32,74
25,32,75
25,32,76
25,32,77
25,32,78
25,32,79
25,32,80
25,32,81
25,32,82
25,32,83
25,32,84
25,32,85
25,32,86
25,32,87
25,32,88
25,32,89
25,33,60
25,33,61
25,33,62
25,33,63
25,33,64
25,33,65
25,33,66
25,33,67
25,33,68
25,33,69
25,33,70
25,33,71
25,33,72
25,33,73
25,33,74
25,33,75
25,33,76
25,33,77
25,33,78
25,33,79
25,33,80
25,33,81
25,33,82
25,33,83
25,33,84
25,33,85
25,33,86
25,33,87
25,33,88
25,33,89
25,34,60
25,34,61
25,34,62
25,34,63
25,34,64
25,34,65
25,34,66
25,34,67
25,34,68
25,34,69
25,34,70
25,34,71
25,34,72
25,34,73
25,34,74
25,34,75
25,34,76
25,34,77
25,34,78
25,34,79
25,34,80
25,34,81
25,34,82
25,34,83
25,34,84
25,34,85
25,34,86
25,34,87
25,34,88
25,34,89
25,35,60
25,35,61
25,35,62
25,35,63
25,35,64
25,35,65
25,35,66
25,35,67
25,35,68
25,35,69
25,35,70
25,35,71
25,35,72
25,35,73
25,35,74
25,35,75
25,35,76
25,35,77
25,35,78
25,35,79
25,35,80
25,35,81
25,35,82
25,35,83
25,35,84
25,35,85
25,35,86
25,35,87
25,35,88
25,35,89
25,36,60
25,36,61
25,36,62
25,36,63
25,36,64
25,36,65
25,36,66
25,36,67
25,36,68
25,36,69
25,36,70
25,36,71
25,36,72
25,36,73
25,36,74
25,36,75
25,36,76
25,36,77
25,36,78
25,36,79
25,36,80
25,36,81
25,36,82
25,36,83
25,36,84
25,36,85
25,36,86
25,36,87
25,36,88
25,36,89
25,37,60
25,37,61
25,37,62
25,37,63
25,37,64
25,37,65
25,37,66
25,37,67
25,37,68
25,37,69
25,37,70
25,37,71
25,37,72
25,37,73
25,37,74
25,37,75
25,37,76
25,37,77
25,37,78
25,37,79
25,37,80
25,37,81
25,37,82
25,37,83
25,37,84
25,37,85
25,37,86
25,37,87
25,37,88
25,37,89
25,38,60
25,38,61
25,38,62
25,38,63
25,38,64
25,38,65
25,38,66
25,38,67
25,38,68
25,38,69
25,38,70
25,38,71
25,38,72
25,38,73
25,38,74
25,38,75
25,38,76
25,38,77
25,38,78
25,38,79
25,38,80
25,38,81
25,38,82
25,38,83
25,38,84
25,38,85
25,38,86
25,38,87
25,38,88
25,38,89
25,39,60
25,39,61
25,39,62
25,39,63
25,39,64
25,39,65
25,39,66
25,39,67
25,39,68
25,39,69
25,39,70
25,39,71
25,39,72
25,39,73
25,39,74
25,39,75
25,39,76
25,39,77
25,39,78
25,39,79
25,39,80
25,39,81
25,39,82
25,39,83
25,39,84
25,39,85
25,39,86
25,39,87
25,39,88
25,39,89
25,40,60
25,40,61
25,40,62
25,40,63
25,40,64
25,40,65
25,40,66
25,40,67
25,40,68
25,40,69
25,40,70
25,40,71
25,40,72
25,40,73
25,40,74
25,40,75
25,40,76
25,40,77
25,40,78
25,40,79
25,40,80
25,40,81
25,40,82
25,40,83
25,40,84
25,40,85
25,40,86
25,40,87
25,40,88
25,40,89
25,41,60
25,41,61
25,41,62
25,41,63
25,41,64
25,41,65
25,41,66
25,41,67
25,41,68
25,41,69
25,41,70
25,41,71
25,41,72
25,41,73
25,41,74
25,41,75
25,41,76
25,41,77
25,41,78
25,41,79
25,41,80
25,41,81
25,41,82
25,41,83
25,41,84
25,41,85
25,41,86
25,41,87
25,41,88
25,41,89
25,42,60
25,42,61
25,42,62
25,42,63
25,42,64
25,42,65
25,42,66
25,42,67
25,42,68
25,42,69
25,42,70
25,42,71
25,42,72
25,42,73
25,42,74
25,42,75
25,42,76
25,42,77
25,42,78
25,42,79
25,42,80
25,42,81
25,42,82
25,42,83
25,42,84
25,42,85
25,42,86
25,42,87
25,42,88
25,42,89
25,43,60
25,43,61
25,43,62
25,43,63
25,43,64
25,43,65
25,43,66
25,43,67
25,43,68
25,43,69
25,43,70
25,43,71
25,43,72
25,43,73
25,43,74
25,43,75
25,43,76
25,43,77
25,43,78
25,43,79
25,43,80
25,43,81
25,43,82
25,43,83
25,43,84
25,43,85
25,43,86
25,43,87
25,43,88
25,43,89
25,44,60
25,44,61
25,44,62
25,44,63
25,44,64
25,44,65
25,44,66
25,44,67
25,44,68
25,44,69
25,44,70
25,44,71
25,44,72
25,44,73
25,44,74
25,44,75
25,44,76
25,44,77
25,44,78
25,44,79
25,44,80
25,44,81
25,44,82
25,44,83
25,44,84
25,44,85
25,44,86
25,44,87
25,44,88
25,44,89
25,45,60
25,45,61
25,45,62
25,45,63
25,45,64
25,45,65
25,45,66
25,45,67
25,45,68
25,45,69
25,45,70
25,45,71
25,45,72
25,45,73
25,45,74
25,45,75
25,45,76
25,45,77
25,45,78
25,45,79
25,45,80
25,45,81
25,45,82
25,45,83
25,45,84
25,45,85
25,45,86
25,45,87
25,45,88
25,45,89
25,46,60
25,46,61
25,46,62
25,46,63
25,46,64
25,46,65
25,46,66
25,46,67
25,46,68
25,46,69
25,46,70
25,46,71
25,46,72
25,46,73
25,46,74
25,46,75
25,46,76
25,46,77
25,46,78
25,46,79
25,46,80
25,46,81
25,46,82
25,46,83
25,46,84
25,46,85
25,46,86
25,46,87
25,46,88
25,46,89
25,47,60
25,47,61
25,47,62
25,47,63
25,47,64
25,47,65
25,47,66
25,47,67
25,47,68
25,47,69
25,47,70
25,47,71
25,47,72
25,47,73
25,47,74
25,47,75
25,47,76
25,47,77
25,47,78
25,47,79
25,47,80
25,47,81
25,47,82
25,47,83
25,47,84
25,47,85
25,47,86
25,47,87
25,47,88
25,47,89
25,48,60
25,48,61
25,48,62
25,48,63
25,48,64
25,48,65
25,48,66
25,48,67
25,48,68
25,48,69
25,48,70
25,48,71
25,48,72
25,48,73
25,48,74
25,48,75
25,48,76
25,48,77
25,48,78
25,48,79
25,48,80
25,48,81
25,48,82
25,48,83
25,48,84
25,48,85
25,48,86
25,48,87
25,48,88
25,48,89
25,49,60
25,49,61
25,49,62
25,49,63
25,49,64
25,49,65
25,49,66
25,49,67
25,49,68
25,49,69
25,49,70
25,49,71
25,49,72
25,49,73
25,49,74
25,49,75
25,49,76
25,49,77
25,49,78
25,49,79
25,49,80
25,49,81
25,49,82
25,49,83
25,49,84
25,49,85
25,49,86
25,49,87
25,49,88
25,49,89
25,50,60
25,50,61
25,50,62
25,50,63
25,50,64
25,50,65
25,50,66
25,50,67
25,50,68
25,50,69
25,50,70
25,50,71
25,50,72
25,50,73
25,50,74
25,50,75
25,50,76
25,50,77
25,50,78
25,50,79
25,50,80
25,50,81
25,50,82
25,50,83
25,50,84
25,50,85
25,50,86
25,50,87
25,50,88
25,50,89
25,51,60
25,51,61
25,51,62
25,51,63
25,51,64
25,51,65
25,51,66
25,51,67
25,51,68
25,51,69
25,51,70
25,51,71
25,51,72
25,51,73
25,51,74
25,51,75
25,51,76
25,51,77
25,51,78
25,51,79
25,51,80
25,51,81
25,51,82
25,51,83
25,51,84
25,51,85
25,51,86
25,51,87
25,51,88
25,51,89
25,52,60
25,52,61
25,52,62
25,52,63
25,52,64
25,52,65
25,52,66
25,52,67
25,52,68
25,52,69
25,52,70
25,52,71
25,52,72
25,52,73
25,52,74
25,52,75
25,52,76
25,52,77
25,52,78
25,52,79
25,52,80
25,52,81
25,52,82
25,52,83
25,52,84
25,52,85
25,52,86
25,52,87
25,52,88
25,52,89
25,53,60
25,53,61
25,53,62
25,53,63
25,53,64
25,53,65
25,53,66
25,53,67
25,53,68
25,53,69
25,53,70
25,53,71
25,53,72
25,53,73
25,53,74
25,53,75
25,53,76
25,53,77
25,53,78
25,53,79
25,53,80
25,53,81
25,53,82
25,53,83
25,53,84
25,53,85
25,53,86
25,53,87
25,53,88
25,53,89
25,54,60
25,54,61
25,54,62
25,54,63
25,54,64
25,54,65
25,54,66
25,54,67
25,54,68
25,54,69
25,54,70
25,54,71
25,54,72
25,54,73
25,54,74
25,54,75
25,54,76
25,54,77
25,54,78
25,54,79
25,54,80
25,54,81
25,54,82
25,54,83
25,54,84
25,54,85
25,54,86
25,54,87
25,54,88
25,54,89
25,55,60
25,55,61
25,55,62
25,55,63
25,55,64
25,55,65
25,55,66
25,55,67
25,55,68
25,55,69
25,55,70
25,55,71
25,55,72
25,55,73
25,55,74
25,55,75
25,55,76
25,55,77
25,55,78
25,55,79
25,55,80
25,55,81
25,55,82
25,55,83
25,55,84
25,55,85
25,55,86
25,55,87
25,55,88
25,55,89
25,56,60
25,56,61
25,56,62
25,56,63
25,56,64
25,56,65
25,56,66
25,56,67
25,56,68
25,56,69
25,56,70
25,56,71
25,56,72
25,56,73
25,56,74
25,56,75
25,56,76
25,56,77
25,56,78
25,56,79
25,56,80
25,56,81
25,56,82
25,56,83
25,56,84
25,56,85
25,56,86
25,56,87
25,56,88
25,56,89
25,57,60
25,57,61
25,57,62
25,57,63
25,57,64
25,57,65
25,57,66
25,57,67
25,57,68
25,57,69
25,57,70
25,57,71
25,57,72
25,57,73
25,57,74
25,57,75
25,57,76
25,57,77
25,57,78
25,57,79
25,57,80
25,57,81
25,57,82
25,57,83
25,57,84
25,57,85
25,57,86
25,57,87
25,57,88
25,57,89
25,58,60
25,58,61
25,58,62
25,58,63
25,58,64
25,58,65
25,58,66
25,58,67
25,58,68
25,58,69
25,58,70
25,58,71
25,58,72
25,58,73
25,58,74
25,58,75
