K1,K2,K3
30,47,90
30,47,91
30,47,92
30,47,93
30,47,94
30,47,95
30,47,96
30,47,97
30,47,98
30,47,99
30,47,100
30,47,101
30,47,102
30,47,103
30,47,104
30,47,105
30,47,106
30,47,107
30,47,108
30,47,109
30,47,110
30,47,111
30,47,112
30,47,113
30,47,114
30,47,115
30,47,116
30,47,117
30,47,118
30,47,119
30,48,80
30,48,81
30,48,82
30,48,83
30,48,84
30,48,85
30,48,86
30,48,87
30,48,88
30,48,89
30,48,90
30,48,91
30,48,92
30,48,93
30,48,94
30,48,95
30,48,96
30,48,97
30,48,98
30,48,99
30,48,100
30,48,101
30,48,102
30,48,103
30,48,104
30,48,105
30,48,106
30,48,107
30,48,108
30,48,109
30,48,110
30,48,111
30,48,112
30,48,113
30,48,114
30,48,115
30,48,116
30,48,117
30,48,118
30,48,119
30,49,80
30,49,81
30,49,82
30,49,83
30,49,84
30,49,85
30,49,86
30,49,87
30,49,88
30,49,89
30,49,90
30,49,91
30,49,92
30,49,93
30,49,94
30,49,95
30,49,96
30,49,97
30,49,98
30,49,99
30,49,100
30,49,101
30,49,102
30,49,103
30,49,104
30,49,105
30,49,106
30,49,107
30,49,108
30,49,109
30,49,110
30,49,111
30,49,112
30,49,113
30,49,114
30,49,115
30,49,116
30,49,117
30,49,118
30,49,119
30,50,80
30,50,81
30,50,82
30,50,83
30,50,84
30,50,85
30,50,86
30,50,87
30,50,88
30,50,89
30,50,90
30,50,91
30,50,92
30,50,93
30,50,94
30,50,95
30,50,96
30,50,97
30,50,98
30,50,99
30,50,100
30,50,101
30,50,102
30,50,103
30,50,104
30,50,105
30,50,106
30,50,107
30,50,108
30,50,109
30,50,110
30,50,111
30,50,112
30,50,113
30,50,114
30,50,115
30,50,116
30,50,117
30,50,118
30,50,119
30,51,80
30,51,81
30,51,82
30,51,83
30,51,84
30,51,85
30,51,86
30,51,87
30,51,88
30,51,89
30,51,90
30,51,91
30,51,92
30,51,93
30,51,94
30,51,95
30,51,96
30,51,97
30,51,98
30,51,99
30,51,100
30,51,101
30,51,102
30,51,103
30,51,104
30,51,105
30,51,106
30,51,107
30,51,108
30,51,109
30,51,110
30,51,111
30,51,112
30,51,113
30,51,114
30,51,115
30,51,116
30,51,117
30,51,118
30,51,119
30,52,80
30,52,81
30,52,82
30,52,83
30,52,84
30,52,85
30,52,86
30,52,87
30,52,88
30,52,89
30,52,90
30,52,91
30,52,92
30,52,93
30,52,94
30,52,95
30,52,96
30,52,97
30,52,98
30,52,99
30,52,100
30,52,101
30,52,102
30,52,103
30,52,104
30,52,105
30,52,106
30,52,107
30,52,108
30,52,109
30,52,110
30,52,111
30,52,112
30,52,113
30,52,114
30,52,115
30,52,116
30,52,117
30,52,118
30,52,119
30,53,80
30,53,81
30,53,82
30,53,83
30,53,84
30,53,85
30,53,86
30,53,87
30,53,88
30,53,89
30,53,90
30,53,91
30,53,92
30,53,93
30,53,94
30,53,95
30,53,96
30,53,97
30,53,98
30,53,99
30,53,100
30,53,101
30,53,102
30,53,103
30,53,104
30,53,105
30,53,106
30,53,107
30,53,108
30,53,109
30,53,110
30,53,111
30,53,112
30,53,113
30,53,114
30,53,115
30,53,116
30,53,117
30,53,118
30,53,119
30,54,80
30,54,81
30,54,82
30,54,83
30,54,84
30,54,85
30,54,86
30,54,87
30,54,88
30,54,89
30,54,90
30,54,91
30,54,92
30,54,93
30,54,94
30,54,95
30,54,96
30,54,97
30,54,98
30,54,99
30,54,100
30,54,101
30,54,102
30,54,103
30,54,104
30,54,105
30,54,106
30,54,107
30,54,108
30,54,109
30,54,110
30,54,111
30,54,112
30,54,113
30,54,114
30,54,115
30,54,116
30,54,117
30,54,118
30,54,119
30,55,80
30,55,81
30,55,82
30,55,83
30,55,84
30,55,85
30,55,86
30,55,87
30,55,88
30,55,89
30,55,90
30,55,91
30,55,92
30,55,93
30,55,94
30,55,95
30,55,96
30,55,97
30,55,98
30,55,99
30,55,100
30,55,101
30,55,102
30,55,103
30,55,104
30,55,105
30,55,106
30,55,107
30,55,108
30,55,109
30,55,110
30,55,111
30,55,112
30,55,113
30,55,114
30,55,115
30,55,116
30,55,117
30,55,118
30,55,119
30,56,80
30,56,81
30,56,82
30,56,83
30,56,84
30,56,85
30,56,86
30,56,87
30,56,88
30,56,89
30,56,90
30,56,91
30,56,92
30,56,93
30,56,94
30,56,95
30,56,96
30,56,97
30,56,98
30,56,99
30,56,100
30,56,101
30,56,102
30,56,103
30,56,104
30,56,105
30,56,106
30,56,107
30,56,108
30,56,109
30,56,110
30,56,111
30,56,112
30,56,113
30,56,114
30,56,115
30,56,116
30,56,117
30,56,118
30,56,119
30,57,80
30,57,81
30,57,82
30,57,83
30,57,84
30,57,85
30,57,86
30,57,87
30,57,88
30,57,89
30,57,90
30,57,91
30,57,92
30,57,93
30,57,94
30,57,95
30,57,96
30,57,97
30,57,98
30,57,99
30,57,100
30,57,101
30,57,102
30,57,103
30,57,104
30,57,105
30,57,106
30,57,107
30,57,108
30,57,109
30,57,110
30,57,111
30,57,112
30,57,113
30,57,114
30,57,115
30,57,116
30,57,117
30,57,118
30,57,119
30,58,80
30,58,81
30,58,82
30,58,83
30,58,84
30,58,85
30,58,86
30,58,87
30,58,88
30,58,89
30,58,90
30,58,91
30,58,92
30,58,93
30,58,94
30,58,95
30,58,96
30,58,97
30,58,98
30,58,99
30,58,100
30,58,101
30,58,102
30,58,103
30,58,104
30,58,105
30,58,106
30,58,107
30,58,108
30,58,109
30,58,110
30,58,111
30,58,112
30,58,113
30,58,114
30,58,115
30,58,116
30,58,117
30,58,118
30,58,119
30,59,80
30,59,81
30,59,82
30,59,83
30,59,84
30,59,85
30,59,86
30,59,87
30,59,88
30,59,89
30,59,90
30,59,91
30,59,92
30,59,93
30,59,94
30,59,95
30,59,96
30,59,97
30,59,98
30,59,99
30,59,100
30,59,101
30,59,102
30,59,103
30,59,104
30,59,105
30,59,106
30,59,107
30,59,108
30,59,109
30,59,110
30,59,111
30,59,112
30,59,113
30,59,114
30,59,115
30,59,116
30,59,117
30,59,118
30,59,119
30,60,80
30,60,81
30,60,82
30,60,83
30,60,84
30,60,85
30,60,86
30,60,87
30,60,88
30,60,89
30,60,90
30,60,91
30,60,92
30,60,93
30,60,94
30,60,95
30,60,96
30,60,97
30,60,98
30,60,99
30,60,100
30,60,101
30,60,102
30,60,103
30,60,104
30,60,105
30,60,106
30,60,107
30,60,108
30,60,109
30,60,110
30,60,111
30,60,112
30,60,113
30,60,114
30,60,115
30,60,116
30,60,117
30,60,118
30,60,119
30,61,80
30,61,81
30,61,82
30,61,83
30,61,84
30,61,85
30,61,86
30,61,87
30,61,88
30,61,89
30,61,90
30,61,91
30,61,92
30,61,93
30,61,94
30,61,95
30,61,96
30,61,97
30,61,98
30,61,99
30,61,100
30,61,101
30,61,102
30,61,103
30,61,104
30,61,105
30,61,106
30,61,107
30,61,108
30,61,109
30,61,110
30,61,111
30,61,112
30,61,113
30,61,114
30,61,115
30,61,116
30,61,117
30,61,118
30,61,119
30,62,80
30,62,81
30,62,82
30,62,83
30,62,84
30,62,85
30,62,86
30,62,87
30,62,88
30,62,89
30,62,90
30,62,91
30,62,92
30,62,93
30,62,94
30,62,95
30,62,96
30,62,97
30,62,98
30,62,99
30,62,100
30,62,101
30,62,102
30,62,103
30,62,104
30,62,105
30,62,106
30,62,107
30,62,108
30,62,109
30,62,110
30,62,111
30,62,112
30,62,113
30,62,114
30,62,115
30,62,116
30,62,117
30,62,118
30,62,119
30,63,80
30,63,81
30,63,82
30,63,83
30,63,84
30,63,85
30,63,86
30,63,87
30,63,88
30,63,89
30,63,90
30,63,91
30,63,92
30,63,93
30,63,94
30,63,95
30,63,96
30,63,97
30,63,98
30,63,99
30,63,100
30,63,101
30,63,102
30,63,103
30,63,104
30,63,105
30,63,106
30,63,107
30,63,108
30,63,109
30,63,110
30,63,111
30,63,112
30,63,113
30,63,114
30,63,115
30,63,116
30,63,117
30,63,118
30,63,119
30,64,80
30,64,81
30,64,82
30,64,83
30,64,84
30,64,85
30,64,86
30,64,87
30,64,88
30,64,89
30,64,90
30,64,91
30,64,92
30,64,93
30,64,94
30,64,95
30,64,96
30,64,97
30,64,98
30,64,99
30,64,100
30,64,101
30,64,102
30,64,103
30,64,104
30,64,105
30,64,106
30,64,107
30,64,108
30,64,109
30,64,110
30,64,111
30,64,112
30,64,113
30,64,114
30,64,115
30,64,116
30,64,117
30,64,118
30,64,119
30,65,80
30,65,81
30,65,82
30,65,83
30,65,84
30,65,85
30,65,86
30,65,87
30,65,88
30,65,89
30,65,90
30,65,91
30,65,92
30,65,93
30,65,94
30,65,95
30,65,96
30,65,97
30,65,98
30,65,99
30,65,100
30,65,101
30,65,102
30,65,103
30,65,104
30,65,105
30,65,106
30,65,107
30,65,108
30,65,109
30,65,110
30,65,111
30,65,112
30,65,113
30,65,114
30,65,115
30,65,116
30,65,117
30,65,118
30,65,119
30,66,80
30,66,81
30,66,82
30,66,83
30,66,84
30,66,85
30,66,86
30,66,87
30,66,88
30,66,89
30,66,90
30,66,91
30,66,92
30,66,93
30,66,94
30,66,95
30,66,96
30,66,97
30,66,98
30,66,99
30,66,100
30,66,101
30,66,102
30,66,103
30,66,104
30,66,105
30,66,106
30,66,107
30,66,108
30,66,109
30,66,110
30,66,111
30,66,112
30,66,113
30,66,114
30,66,115
30,66,116
30,66,117
30,66,118
30,66,119
30,67,80
30,67,81
30,67,82
30,67,83
30,67,84
30,67,85
30,67,86
30,67,87
30,67,88
30,67,89
30,67,90
30,67,91
30,67,92
30,67,93
30,67,94
30,67,95
30,67,96
30,67,97
30,67,98
30,67,99
30,67,100
30,67,101
30,67,102
30,67,103
30,67,104
30,67,105
30,67,106
30,67,107
30,67,108
30,67,109
30,67,110
30,67,111
30,67,112
30,67,113
30,67,114
30,67,115
30,67,116
30,67,117
30,67,118
30,67,119
30,68,80
30,68,81
30,68,82
30,68,83
30,68,84
30,68,85
30,68,86
30,68,87
30,68,88
30,68,89
30,68,90
30,68,91
30,68,92
30,68,93
30,68,94
30,68,95
30,68,96
30,68,97
30,68,98
30,68,99
30,68,100
30,68,101
30,68,102
30,68,103
30,68,104
30,68,105
30,68,106
30,68,107
30,68,108
30,68,109
30,68,110
30,68,111
30,68,112
30,68,113
30,68,114
30,68,115
30,68,116
30,68,117
30,68,118
30,68,119
30,69,80
30,69,81
30,69,82
30,69,83
30,69,84
30,69,85
30,69,86
30,69,87
30,69,88
30,69,89
30,69,90
30,69,91
30,69,92
30,69,93
30,69,94
30,69,95
30,69,96
30,69,97
30,69,98
30,69,99
30,69,100
30,69,101
30,69,102
30,69,103
30,69,104
30,69,105
30,69,106
30,69,107
30,69,108
30,69,109
30,69,110
30,69,111
30,69,112
30,69,113
30,69,114
30,69,115
30,69,116
30,69,117
30,69,118
30,69,119
30,70,80
30,70,81
30,70,82
30,70,83
30,70,84
30,70,85
30,70,86
30,70,87
30,70,88
30,70,89
30,70,90
30,70,91
30,70,92
30,70,93
30,70,94
30,70,95
30,70,96
30,70,97
30,70,98
30,70,99
30,70,100
30,70,101
30,70,102
30,70,103
30,70,104
30,70,105
30,70,106
30,70,107
30,70,108
30,70,109
30,70,110
30,70,111
30,70,112
30,70,113
30,70,114
30,70,115
30,70,116
30,70,117
30,70,118
30,70,119
30,71,80
30,71,81
30,71,82
30,71,83
30,71,84
30,71,85
30,71,86
30,71,87
30,71,88
30,71,89
30,71,90
30,71,91
30,71,92
30,71,93
30,71,94
30,71,95
30,71,96
30,71,97
30,71,98
30,71,99
30,71,100
30,71,101
30,71,102
30,71,103
30,71,104
30,71,105
30,71,106
30,71,107
30,71,108
30,71,109
30,71,110
30,71,111
30,71,112
30,71,113
30,71,114
30,71,115
30,71,116
30,71,117
30,71,118
30,71,119
30,72,80
30,72,81
30,72,82
30,72,83
30,72,84
30,72,85
30,72,86
30,72,87
30,72,88
30,72,89
30,72,90
30,72,91
30,72,92
30,72,93
30,72,94
30,72,95
30,72,96
30,72,97
30,72,98
30,72,99
30,72,100
30,72,101
30,72,102
30,72,103
30,72,104
30,72,105
30,72,106
30,72,107
30,72,108
30,72,109
30,72,110
30,72,111
30,72,112
30,72,113
30,72,114
30,72,115
30,72,116
30,72,117
30,72,118
30,72,119
30,73,80
30,73,81
30,73,82
30,73,83
30,73,84
30,73,85
30,73,86
30,73,87
30,73,88
30,73,89
30,73,90
30,73,91
30,73,92
30,73,93
30,73,94
30,73,95
30,73,96
30,73,97
30,73,98
30,73,99
30,73,100
30,73,101
30,73,102
30,73,103
30,73,104
30,73,105
30,73,106
30,73,107
30,73,108
30,73,109
30,73,110
30,73,111
30,73,112
30,73,113
30,73,114
30,73,115
30,73,116
30,73,117
30,73,118
30,73,119
30,74,80
30,74,81
30,74,82
30,74,83
30,74,84
30,74,85
30,74,86
30,74,87
30,74,88
30,74,89
30,74,90
30,74,91
30,74,92
30,74,93
30,74,94
30,74,95
30,74,96
30,74,97
30,74,98
30,74,99
30,74,100
30,74,101
30,74,102
30,74,103
30,74,104
30,74,105
30,74,106
30,74,107
30,74,108
30,74,109
30,74,110
30,74,111
30,74,112
30,74,113
30,74,114
30,74,115
30,74,116
30,74,117
30,74,118
30,74,119
30,75,80
30,75,81
30,75,82
30,75,83
30,75,84
30,75,85
30,75,86
30,75,87
30,75,88
30,75,89
30,75,90
30,75,91
30,75,92
30,75,93
30,75,94
30,75,95
30,75,96
30,75,97
30,75,98
30,75,99
30,75,100
30,75,101
30,75,102
30,75,103
30,75,104
30,75,105
30,75,106
30,75,107
30,75,108
30,75,109
30,75,110
30,75,111
30,75,112
30,75,113
30,75,114
30,75,115
30,75,116
30,75,117
30,75,118
30,75,119
30,76,80
30,76,81
30,76,82
30,76,83
30,76,84
30,76,85
30,76,86
30,76,87
30,76,88
30,76,89
30,76,90
30,76,91
30,76,92
30,76,93
30,76,94
30,76,95
30,76,96
30,76,97
30,76,98
30,76,99
30,76,100
30,76,101
30,76,102
30,76,103
30,76,104
30,76,105
30,76,106
30,76,107
30,76,108
30,76,109
30,76,110
30,76,111
30,76,112
30,76,113
30,76,114
30,76,115
30,76,116
30,76,117
30,76,118
30,76,119
30,77,80
30,77,81
30,77,82
30,77,83
30,77,84
30,77,85
30,77,86
30,77,87
30,77,88
30,77,89
30,77,90
30,77,91
30,77,92
30,77,93
30,77,94
30,77,95
30,77,96
30,77,97
30,77,98
30,77,99
30,77,100
30,77,101
30,77,102
30,77,103
30,77,104
30,77,105
30,77,106
30,77,107
30,77,108
30,77,109
30,77,110
30,77,111
30,77,112
30,77,113
30,77,114
30,77,115
30,77,116
30,77,117
30,77,118
30,77,119
30,78,80
30,78,81
30,78,82
30,78,83
30,78,84
30,78,85
30,78,86
30,78,87
30,78,88
30,78,89
30,78,90
30,78,91
30,78,92
30,78,93
30,78,94
30,78,95
30,78,96
30,78,97
30,78,98
30,78,99
30,78,100
30,78,101
30,78,102
30,78,103
30,78,104
30,78,105
30,78,106
30,78,107
30,78,108
30,78,109
30,78,110
30,78,111
30,78,112
30,78,113
30,78,114
30,78,115
30,78,116
30,78,117
30,78,118
30,78,119
30,79,80
30,79,81
30,79,82
30,79,83
30,79,84
30,79,85
30,79,86
30,79,87
30,79,88
30,79,89
30,79,90
30,79,91
30,79,92
30,79,93
30,79,94
30,79,95
30,79,96
30,79,97
30,79,98
30,79,99
30,79,100
30,79,101
30,79,102
30,79,103
30,79,104
30,79,105
30,79,106
30,79,107
30,79,108
30,79,109
30,79,110
30,79,111
30,79,112
30,79,113
30,79,114
30,79,115
30,79,116
30,79,117
30,79,118
30,79,119
31,40,80
31,40,81
31,40,82
31,40,83
31,40,84
31,40,85
31,40,86
31,40,87
31,40,88
31,40,89
31,40,90
31,40,91
31,40,92
31,40,93
31,40,94
31,40,95
31,40,96
31,40,97
31,40,98
31,40,99
31,40,100
31,40,101
31,40,102
31,40,103
31,40,104
31,40,105
31,40,106
31,40,107
31,40,108
31,40,109
31,40,110
31,40,111
31,40,112
31,40,113
31,40,114
31,40,115
31,40,116
31,40,117
31,40,118
31,40,119
31,41,80
31,41,81
31,41,82
31,41,83
31,41,84
31,41,85
31,41,86
31,41,87
31,41,88
31,41,89
31,41,90
31,41,91
31,41,92
31,41,93
31,41,94
31,41,95
31,41,96
31,41,97
31,41,98
31,41,99
31,41,100
31,41,101
31,41,102
31,41,103
31,41,104
31,41,105
31,41,106
31,41,107
31,41,108
31,41,109
31,41,110
31,41,111
31,41,112
31,41,113
31,41,114
31,41,115
31,41,116
31,41,117
31,41,118
31,41,119
31,42,80
31,42,81
31,42,82
31,42,83
31,42,84
31,42,85
31,42,86
31,42,87
31,42,88
31,42,89
31,42,90
31,42,91
31,42,92
31,42,93
31,42,94
31,42,95
31,42,96
31,42,97
31,42,98
31,42,99
31,42,100
31,42,101
31,42,102
31,42,103
31,42,104
31,42,105
31,42,106
31,42,107
31,42,108
31,42,109
31,42,110
31,42,111
31,42,112
31,42,113
31,42,114
31,42,115
31,42,116
31,42,117
31,42,118
31,42,119
31,43,80
31,43,81
31,43,82
31,43,83
31,43,84
31,43,85
31,43,86
31,43,87
31,43,88
31,43,89
31,43,90
31,43,91
31,43,92
31,43,93
31,43,94
31,43,95
31,43,96
31,43,97
31,43,98
31,43,99
31,43,100
31,43,101
31,43,102
31,43,103
31,43,104
31,43,105
31,43,106
31,43,107
31,43,108
31,43,109
31,43,110
31,43,111
31,43,112
31,43,113
31,43,114
31,43,115
31,43,116
31,43,117
31,43,118
31,43,119
31,44,80
31,44,81
31,44,82
31,44,83
31,44,84
31,44,85
31,44,86
31,44,87
31,44,88
31,44,89
31,44,90
31,44,91
31,44,92
31,44,93
31,44,94
31,44,95
31,44,96
31,44,97
31,44,98
31,44,99
31,44,100
31,44,101
31,44,102
31,44,103
31,44,104
31,44,105
31,44,106
31,44,107
31,44,108
31,44,109
31,44,110
31,44,111
31,44,112
31,44,113
31,44,114
31,44,115
31,44,116
31,44,117
31,44,118
31,44,119
31,45,80
31,45,81
31,45,82
31,45,83
31,45,84
31,45,85
31,45,86
31,45,87
31,45,88
31,45,89
31,45,90
31,45,91
31,45,92
31,45,93
31,45,94
31,45,95
31,45,96
31,45,97
31,45,98
31,45,99
31,45,100
31,45,101
31,45,102
31,45,103
31,45,104
31,45,105
31,45,106
31,45,107
31,45,108
31,45,109
31,45,110
31,45,111
31,45,112
31,45,113
31,45,114
31,45,115
31,45,116
31,45,117
31,45,118
31,45,119
31,46,80
31,46,81
31,46,82
31,46,83
31,46,84
31,46,85
31,46,86
31,46,87
31,46,88
31,46,89
31,46,90
31,46,91
31,46,92
31,46,93
31,46,94
31,46,95
31,46,96
31,46,97
31,46,98
31,46,99
31,46,100
31,46,101
31,46,102
31,46,103
31,46,104
31,46,105
31,46,106
31,46,107
31,46,108
31,46,109
31,46,110
31,46,111
31,46,112
31,46,113
31,46,114
31,46,115
31,46,116
31,46,117
31,46,118
31,46,119
31,47,80
31,47,81
31,47,82
31,47,83
31,47,84
31,47,85
31,47,86
31,47,87
31,47,88
31,47,89
31,47,90
31,47,91
31,47,92
31,47,93
31,47,94
31,47,95
31,47,96
31,47,97
31,47,98
31,47,99
31,47,100
31,47,101
31,47,102
31,47,103
31,47,104
31,47,105
31,47,106
31,47,107
31,47,108
31,47,109
31,47,110
31,47,111
31,47,112
31,47,113
31,47,114
31,47,115
31,47,116
31,47,117
31,47,118
31,47,119
31,48,80
31,48,81
31,48,82
31,48,83
31,48,84
31,48,85
31,48,86
31,48,87
31,48,88
31,48,89
31,48,90
31,48,91
31,48,92
31,48,93
31,48,94
31,48,95
31,48,96
31,48,97
31,48,98
31,48,99
31,48,100
31,48,101
31,48,102
31,48,103
31,48,104
31,48,105
31,48,106
31,48,107
31,48,108
31,48,109
31,48,110
31,48,111
31,48,112
31,48,113
31,48,114
31,48,115
31,48,116
31,48,117
31,48,118
31,48,119
31,49,80
31,49,81
31,49,82
31,49,83
31,49,84
31,49,85
31,49,86
31,49,87
31,49,88
31,49,89
31,49,90
31,49,91
31,49,92
31,49,93
31,49,94
31,49,95
31,49,96
31,49,97
31,49,98
31,49,99
31,49,100
31,49,101
31,49,102
31,49,103
31,49,104
31,49,105
31,49,106
31,49,107
31,49,108
31,49,109
31,49,110
31,49,111
31,49,112
31,49,113
31,49,114
31,49,115
31,49,116
31,49,117
31,49,118
31,49,119
31,50,80
31,50,81
31,50,82
31,50,83
31,50,84
31,50,85
31,50,86
31,50,87
31,50,88
31,50,89
31,50,90
31,50,91
31,50,92
31,50,93
31,50,94
31,50,95
31,50,96
31,50,97
31,50,98
31,50,99
31,50,100
31,50,101
31,50,102
31,50,103
31,50,104
31,50,105
31,50,106
31,50,107
31,50,108
31,50,109
31,50,110
31,50,111
31,50,112
31,50,113
31,50,114
31,50,115
31,50,116
31,50,117
31,50,118
31,50,119
31,51,80
31,51,81
31,51,82
31,51,83
31,51,84
31,51,85
31,51,86
31,51,87
31,51,88
31,51,89
31,51,90
31,51,91
31,51,92
31,51,93
31,51,94
31,51,95
31,51,96
31,51,97
31,51,98
31,51,99
31,51,100
31,51,101
31,51,102
31,51,103
31,51,104
31,51,105
31,51,106
31,51,107
31,51,108
31,51,109
31,51,110
31,51,111
31,51,112
31,51,113
31,51,114
31,51,115
31,51,116
31,51,117
31,51,118
31,51,119
31,52,80
31,52,81
31,52,82
31,52,83
31,52,84
31,52,85
31,52,86
31,52,87
31,52,88
31,52,89
31,52,90
31,52,91
31,52,92
31,52,93
31,52,94
31,52,95
31,52,96
31,52,97
31,52,98
31,52,99
31,52,100
31,52,101
31,52,102
31,52,103
31,52,104
31,52,105
31,52,106
31,52,107
31,52,108
31,52,109
31,52,110
31,52,111
31,52,112
31,52,113
31,52,114
31,52,115
31,52,116
31,52,117
31,52,118
31,52,119
31,53,80
31,53,81
31,53,82
31,53,83
31,53,84
31,53,85
31,53,86
31,53,87
31,53,88
31,53,89
31,53,90
31,53,91
31,53,92
31,53,93
31,53,94
31,53,95
31,53,96
31,53,97
31,53,98
31,53,99
31,53,100
31,53,101
31,53,102
31,53,103
31,53,104
31,53,105
31,53,106
31,53,107
31,53,108
31,53,109
31,53,110
31,53,111
31,53,112
31,53,113
31,53,114
31,53,115
31,53,116
31,53,117
31,53,118
31,53,119
31,54,80
31,54,81
31,54,82
31,54,83
31,54,84
31,54,85
31,54,86
31,54,87
31,54,88
31,54,89
31,54,90
31,54,91
31,54,92
31,54,93
31,54,94
31,54,95
31,54,96
31,54,97
31,54,98
31,54,99
31,54,100
31,54,101
31,54,102
31,54,103
31,54,104
31,54,105
31,54,106
31,54,107
31,54,108
31,54,109
31,54,110
31,54,111
31,54,112
31,54,113
31,54,114
31,54,115
31,54,116
31,54,117
31,54,118
31,54,119
31,55,80
31,55,81
31,55,82
31,55,83
31,55,84
31,55,85
31,55,86
31,55,87
31,55,88
31,55,89
31,55,90
31,55,91
31,55,92
31,55,93
31,55,94
31,55,95
31,55,96
31,55,97
31,55,98
31,55,99
31,55,100
31,55,101
31,55,102
31,55,103
31,55,104
31,55,105
31,55,106
31,55,107
31,55,108
31,55,109
31,55,110
31,55,111
31,55,112
31,55,113
31,55,114
31,55,115
31,55,116
31,55,117
31,55,118
31,55,119
31,56,80
31,56,81
31,56,82
31,56,83
31,56,84
31,56,85
31,56,86
31,56,87
31,56,88
31,56,89
31,56,90
31,56,91
31,56,92
31,56,93
31,56,94
31,56,95
31,56,96
31,56,97
31,56,98
31,56,99
31,56,100
31,56,101
31,56,102
31,56,103
31,56,104
31,56,105
31,56,106
31,56,107
31,56,108
31,56,109
31,56,110
31,56,111
31,56,112
31,56,113
31,56,114
31,56,115
31,56,116
31,56,117
31,56,118
31,56,119
31,57,80
31,57,81
31,57,82
31,57,83
31,57,84
31,57,85
31,57,86
31,57,87
31,57,88
31,57,89
31,57,90
31,57,91
31,57,92
31,57,93
31,57,94
31,57,95
31,57,96
31,57,97
31,57,98
31,57,99
31,57,100
31,57,101
31,57,102
31,57,103
31,57,104
31,57,105
31,57,106
31,57,107
31,57,108
31,57,109
31,57,110
31,57,111
31,57,112
31,57,113
31,57,114
31,57,115
31,57,116
31,57,117
31,57,118
31,57,119
31,58,80
31,58,81
31,58,82
31,58,83
31,58,84
31,58,85
31,58,86
31,58,87
31,58,88
31,58,89
31,58,90
31,58,91
31,58,92
31,58,93
31,58,94
31,58,95
31,58,96
31,58,97
31,58,98
31,58,99
31,58,100
31,58,101
31,58,102
31,58,103
31,58,104
31,58,105
31,58,106
31,58,107
31,58,108
31,58,109
31,58,110
31,58,111
31,58,112
31,58,113
31,58,114
31,58,115
31,58,116
31,58,117
31,58,118
31,58,119
31,59,80
31,59,81
31,59,82
31,59,83
31,59,84
31,59,85
31,59,86
31,59,87
31,59,88
31,59,89
31,59,90
31,59,91
31,59,92
31,59,93
31,59,94
31,59,95
31,59,96
31,59,97
31,59,98
31,59,99
31,59,100
31,59,101
31,59,102
31,59,103
31,59,104
31,59,105
31,59,106
31,59,107
31,59,108
31,59,109
31,59,110
31,59,111
31,59,112
31,59,113
31,59,114
31,59,115
31,59,116
31,59,117
31,59,118
31,59,119
31,60,80
31,60,81
31,60,82
31,60,83
31,60,84
31,60,85
31,60,86
31,60,87
31,60,88
31,60,89
31,60,90
31,60,91
31,60,92
31,60,93
31,60,94
31,60,95
31,60,96
31,60,97
31,60,98
31,60,99
31,60,100
31,60,101
31,60,102
31,60,103
31,60,104
31,60,105
31,60,106
31,60,107
31,60,108
31,60,109
31,60,110
31,60,111
31,60,112
31,60,113
31,60,114
31,60,115
31,60,116
31,60,117
31,60,118
31,60,119
31,61,80
31,61,81
31,61,82
31,61,83
31,61,84
31,61,85
31,61,86
31,61,87
31,61,88
31,61,89
31,61,90
31,61,91
31,61,92
31,61,93
31,61,94
31,61,95
31,61,96
31,61,97
31,61,98
31,61,99
31,61,100
31,61,101
31,61,102
31,61,103
31,61,104
31,61,105
31,61,106
31,61,107
31,61,108
31,61,109
31,61,110
31,61,111
31,61,112
31,61,113
31,61,114
31,61,115
31,61,116
31,61,117
31,61,118
31,61,119
31,62,80
31,62,81
31,62,82
31,62,83
31,62,84
31,62,85
31,62,86
31,62,87
31,62,88
31,62,89
31,62,90
31,62,91
31,62,92
31,62,93
31,62,94
31,62,95
31,62,96
31,62,97
31,62,98
31,62,99
31,62,100
31,62,101
31,62,102
31,62,103
31,62,104
31,62,105
31,62,106
31,62,107
31,62,108
31,62,109
31,62,110
31,62,111
31,62,112
31,62,113
31,62,114
31,62,115
31,62,116
31,62,117
31,62,118
31,62,119
31,63,80
31,63,81
31,63,82
31,63,83
31,63,84
31,63,85
31,63,86
31,63,87
31,63,88
31,63,89
31,63,90
31,63,91
31,63,92
31,63,93
31,63,94
31,63,95
31,63,96
31,63,97
31,63,98
31,63,99
31,63,100
31,63,101
31,63,102
31,63,103
31,63,104
31,63,105
31,63,106
31,63,107
31,63,108
31,63,109
31,63,110
31,63,111
31,63,112
31,63,113
31,63,114
31,63,115
31,63,116
31,63,117
31,63,118
31,63,119
31,64,80
31,64,81
31,64,82
31,64,83
31,64,84
31,64,85
31,64,86
31,64,87
31,64,88
31,64,89
31,64,90
31,64,91
31,64,92
31,64,93
31,64,94
31,64,95
31,64,96
31,64,97
31,64,98
31,64,99
31,64,100
31,64,101
31,64,102
31,64,103
31,64,104
31,64,105
31,64,106
31,64,107
31,64,108
31,64,109
31,64,110
31,64,111
31,64,112
31,64,113
31,64,114
31,64,115
31,64,116
31,64,117
31,64,118
31,64,119
31,65,80
31,65,81
31,65,82
31,65,83
31,65,84
31,65,85
31,65,86
31,65,87
31,65,88
31,65,89
31,65,90
31,65,91
31,65,92
31,65,93
31,65,94
31,65,95
31,65,96
31,65,97
31,65,98
31,65,99
31,65,100
