K1,K2,K3
36,55,142
36,55,143
36,55,144
36,55,145
36,55,146
36,55,147
36,55,148
36,55,149
36,56,100
36,56,101
36,56,102
36,56,103
36,56,104
36,56,105
36,56,106
36,56,107
36,56,108
36,56,109
36,56,110
36,56,111
36,56,112
36,56,113
36,56,114
36,56,115
36,56,116
36,56,117
36,56,118
36,56,119
36,56,120
36,56,121
36,56,122
36,56,123
36,56,124
36,56,125
36,56,126
36,56,127
36,56,128
36,56,129
36,56,130
36,56,131
36,56,132
36,56,133
36,56,134
36,56,135
36,56,136
36,56,137
36,56,138
36,56,139
36,56,140
36,56,141
36,56,142
36,56,143
36,56,144
36,56,145
36,56,146
36,56,147
36,56,148
36,56,149
36,57,100
36,57,101
36,57,102
36,57,103
36,57,104
36,57,105
36,57,106
36,57,107
36,57,108
36,57,109
36,57,110
36,57,111
36,57,112
36,57,113
36,57,114
36,57,115
36,57,116
36,57,117
36,57,118
36,57,119
36,57,120
36,57,121
36,57,122
36,57,123
36,57,124
36,57,125
36,57,126
36,57,127
36,57,128
36,57,129
36,57,130
36,57,131
36,57,132
36,57,133
36,57,134
36,57,135
36,57,136
36,57,137
36,57,138
36,57,139
36,57,140
36,57,141
36,57,142
36,57,143
36,57,144
36,57,145
36,57,146
36,57,147
36,57,148
36,57,149
36,58,100
36,58,101
36,58,102
36,58,103
36,58,104
36,58,105
36,58,106
36,58,107
36,58,108
36,58,109
36,58,110
36,58,111
36,58,112
36,58,113
36,58,114
36,58,115
36,58,116
36,58,117
36,58,118
36,58,119
36,58,120
36,58,121
36,58,122
36,58,123
36,58,124
36,58,125
36,58,126
36,58,127
36,58,128
36,58,129
36,58,130
36,58,131
36,58,132
36,58,133
36,58,134
36,58,135
36,58,136
36,58,137
36,58,138
36,58,139
36,58,140
36,58,141
36,58,142
36,58,143
36,58,144
36,58,145
36,58,146
36,58,147
36,58,148
36,58,149
36,59,100
36,59,101
36,59,102
36,59,103
36,59,104
36,59,105
36,59,106
36,59,107
36,59,108
36,59,109
36,59,110
36,59,111
36,59,112
36,59,113
36,59,114
36,59,115
36,59,116
36,59,117
36,59,118
36,59,119
36,59,120
36,59,121
36,59,122
36,59,123
36,59,124
36,59,125
36,59,126
36,59,127
36,59,128
36,59,129
36,59,130
36,59,131
36,59,132
36,59,133
36,59,134
36,59,135
36,59,136
36,59,137
36,59,138
36,59,139
36,59,140
36,59,141
36,59,142
36,59,143
36,59,144
36,59,145
36,59,146
36,59,147
36,59,148
36,59,149
36,60,100
36,60,101
36,60,102
36,60,103
36,60,104
36,60,105
36,60,106
36,60,107
36,60,108
36,60,109
36,60,110
36,60,111
36,60,112
36,60,113
36,60,114
36,60,115
36,60,116
36,60,117
36,60,118
36,60,119
36,60,120
36,60,121
36,60,122
36,60,123
36,60,124
36,60,125
36,60,126
36,60,127
36,60,128
36,60,129
36,60,130
36,60,131
36,60,132
36,60,133
36,60,134
36,60,135
36,60,136
36,60,137
36,60,138
36,60,139
36,60,140
36,60,141
36,60,142
36,60,143
36,60,144
36,60,145
36,60,146
36,60,147
36,60,148
36,60,149
36,61,100
36,61,101
36,61,102
36,61,103
36,61,104
36,61,105
36,61,106
36,61,107
36,61,108
36,61,109
36,61,110
36,61,111
36,61,112
36,61,113
36,61,114
36,61,115
36,61,116
36,61,117
36,61,118
36,61,119
36,61,120
36,61,121
36,61,122
36,61,123
36,61,124
36,61,125
36,61,126
36,61,127
36,61,128
36,61,129
36,61,130
36,61,131
36,61,132
36,61,133
36,61,134
36,61,135
36,61,136
36,61,137
36,61,138
36,61,139
36,61,140
36,61,141
36,61,142
36,61,143
36,61,144
36,61,145
36,61,146
36,61,147
36,61,148
36,61,149
36,62,100
36,62,101
36,62,102
36,62,103
36,62,104
36,62,105
36,62,106
36,62,107
36,62,108
36,62,109
36,62,110
36,62,111
36,62,112
36,62,113
36,62,114
36,62,115
36,62,116
36,62,117
36,62,118
36,62,119
36,62,120
36,62,121
36,62,122
36,62,123
36,62,124
36,62,125
36,62,126
36,62,127
36,62,128
36,62,129
36,62,130
36,62,131
36,62,132
36,62,133
36,62,134
36,62,135
36,62,136
36,62,137
36,62,138
36,62,139
36,62,140
36,62,141
36,62,142
36,62,143
36,62,144
36,62,145
36,62,146
36,62,147
36,62,148
36,62,149
36,63,100
36,63,101
36,63,102
36,63,103
36,63,104
36,63,105
36,63,106
36,63,107
36,63,108
36,63,109
36,63,110
36,63,111
36,63,112
36,63,113
36,63,114
36,63,115
36,63,116
36,63,117
36,63,118
36,63,119
36,63,120
36,63,121
36,63,122
36,63,123
36,63,124
36,63,125
36,63,126
36,63,127
36,63,128
36,63,129
36,63,130
36,63,131
36,63,132
36,63,133
36,63,134
36,63,135
36,63,136
36,63,137
36,63,138
36,63,139
36,63,140
36,63,141
36,63,142
36,63,143
36,63,144
36,63,145
36,63,146
36,63,147
36,63,148
36,63,149
36,64,100
36,64,101
36,64,102
36,64,103
36,64,104
36,64,105
36,64,106
36,64,107
36,64,108
36,64,109
36,64,110
36,64,111
36,64,112
36,64,113
36,64,114
36,64,115
36,64,116
36,64,117
36,64,118
36,64,119
36,64,120
36,64,121
36,64,122
36,64,123
36,64,124
36,64,125
36,64,126
36,64,127
36,64,128
36,64,129
36,64,130
36,64,131
36,64,132
36,64,133
36,64,134
36,64,135
36,64,136
36,64,137
36,64,138
36,64,139
36,64,140
36,64,141
36,64,142
36,64,143
36,64,144
36,64,145
36,64,146
36,64,147
36,64,148
36,64,149
36,65,100
36,65,101
36,65,102
36,65,103
36,65,104
36,65,105
36,65,106
36,65,107
36,65,108
36,65,109
36,65,110
36,65,111
36,65,112
36,65,113
36,65,114
36,65,115
36,65,116
36,65,117
36,65,118
36,65,119
36,65,120
36,65,121
36,65,122
36,65,123
36,65,124
36,65,125
36,65,126
36,65,127
36,65,128
36,65,129
36,65,130
36,65,131
36,65,132
36,65,133
36,65,134
36,65,135
36,65,136
36,65,137
36,65,138
36,65,139
36,65,140
36,65,141
36,65,142
36,65,143
36,65,144
36,65,145
36,65,146
36,65,147
36,65,148
36,65,149
36,66,100
36,66,101
36,66,102
36,66,103
36,66,104
36,66,105
36,66,106
36,66,107
36,66,108
36,66,109
36,66,110
36,66,111
36,66,112
36,66,113
36,66,114
36,66,115
36,66,116
36,66,117
36,66,118
36,66,119
36,66,120
36,66,121
36,66,122
36,66,123
36,66,124
36,66,125
36,66,126
36,66,127
36,66,128
36,66,129
36,66,130
36,66,131
36,66,132
36,66,133
36,66,134
36,66,135
36,66,136
36,66,137
36,66,138
36,66,139
36,66,140
36,66,141
36,66,142
36,66,143
36,66,144
36,66,145
36,66,146
36,66,147
36,66,148
36,66,149
36,67,100
36,67,101
36,67,102
36,67,103
36,67,104
36,67,105
36,67,106
36,67,107
36,67,108
36,67,109
36,67,110
36,67,111
36,67,112
36,67,113
36,67,114
36,67,115
36,67,116
36,67,117
36,67,118
36,67,119
36,67,120
36,67,121
36,67,122
36,67,123
36,67,124
36,67,125
36,67,126
36,67,127
36,67,128
36,67,129
36,67,130
36,67,131
36,67,132
36,67,133
36,67,134
36,67,135
36,67,136
36,67,137
36,67,138
36,67,139
36,67,140
36,67,141
36,67,142
36,67,143
36,67,144
36,67,145
36,67,146
36,67,147
36,67,148
36,67,149
36,68,100
36,68,101
36,68,102
36,68,103
36,68,104
36,68,105
36,68,106
36,68,107
36,68,108
36,68,109
36,68,110
36,68,111
36,68,112
36,68,113
36,68,114
36,68,115
36,68,116
36,68,117
36,68,118
36,68,119
36,68,120
36,68,121
36,68,122
36,68,123
36,68,124
36,68,125
36,68,126
36,68,127
36,68,128
36,68,129
36,68,130
36,68,131
36,68,132
36,68,133
36,68,134
36,68,135
36,68,136
36,68,137
36,68,138
36,68,139
36,68,140
36,68,141
36,68,142
36,68,143
36,68,144
36,68,145
36,68,146
36,68,147
36,68,148
36,68,149
36,69,100
36,69,101
36,69,102
36,69,103
36,69,104
36,69,105
36,69,106
36,69,107
36,69,108
36,69,109
36,69,110
36,69,111
36,69,112
36,69,113
36,69,114
36,69,115
36,69,116
36,69,117
36,69,118
36,69,119
36,69,120
36,69,121
36,69,122
36,69,123
36,69,124
36,69,125
36,69,126
36,69,127
36,69,128
36,69,129
36,69,130
36,69,131
36,69,132
36,69,133
36,69,134
36,69,135
36,69,136
36,69,137
36,69,138
36,69,139
36,69,140
36,69,141
36,69,142
36,69,143
36,69,144
36,69,145
36,69,146
36,69,147
36,69,148
36,69,149
36,70,100
36,70,101
36,70,102
36,70,103
36,70,104
36,70,105
36,70,106
36,70,107
36,70,108
36,70,109
36,70,110
36,70,111
36,70,112
36,70,113
36,70,114
36,70,115
36,70,116
36,70,117
36,70,118
36,70,119
36,70,120
36,70,121
36,70,122
36,70,123
36,70,124
36,70,125
36,70,126
36,70,127
36,70,128
36,70,129
36,70,130
36,70,131
36,70,132
36,70,133
36,70,134
36,70,135
36,70,136
36,70,137
36,70,138
36,70,139
36,70,140
36,70,141
36,70,142
36,70,143
36,70,144
36,70,145
36,70,146
36,70,147
36,70,148
36,70,149
36,71,100
36,71,101
36,71,102
36,71,103
36,71,104
36,71,105
36,71,106
36,71,107
36,71,108
36,71,109
36,71,110
36,71,111
36,71,112
36,71,113
36,71,114
36,71,115
36,71,116
36,71,117
36,71,118
36,71,119
36,71,120
36,71,121
36,71,122
36,71,123
36,71,124
36,71,125
36,71,126
36,71,127
36,71,128
36,71,129
36,71,130
36,71,131
36,71,132
36,71,133
36,71,134
36,71,135
36,71,136
36,71,137
36,71,138
36,71,139
36,71,140
36,71,141
36,71,142
36,71,143
36,71,144
36,71,145
36,71,146
36,71,147
36,71,148
36,71,149
36,72,100
36,72,101
36,72,102
36,72,103
36,72,104
36,72,105
36,72,106
36,72,107
36,72,108
36,72,109
36,72,110
36,72,111
36,72,112
36,72,113
36,72,114
36,72,115
36,72,116
36,72,117
36,72,118
36,72,119
36,72,120
36,72,121
36,72,122
36,72,123
36,72,124
36,72,125
36,72,126
36,72,127
36,72,128
36,72,129
36,72,130
36,72,131
36,72,132
36,72,133
36,72,134
36,72,135
36,72,136
36,72,137
36,72,138
36,72,139
36,72,140
36,72,141
36,72,142
36,72,143
36,72,144
36,72,145
36,72,146
36,72,147
36,72,148
36,72,149
36,73,100
36,73,101
36,73,102
36,73,103
36,73,104
36,73,105
36,73,106
36,73,107
36,73,108
36,73,109
36,73,110
36,73,111
36,73,112
36,73,113
36,73,114
36,73,115
36,73,116
36,73,117
36,73,118
36,73,119
36,73,120
36,73,121
36,73,122
36,73,123
36,73,124
36,73,125
36,73,126
36,73,127
36,73,128
36,73,129
36,73,130
36,73,131
36,73,132
36,73,133
36,73,134
36,73,135
36,73,136
36,73,137
36,73,138
36,73,139
36,73,140
36,73,141
36,73,142
36,73,143
36,73,144
36,73,145
36,73,146
36,73,147
36,73,148
36,73,149
36,74,100
36,74,101
36,74,102
36,74,103
36,74,104
36,74,105
36,74,106
36,74,107
36,74,108
36,74,109
36,74,110
36,74,111
36,74,112
36,74,113
36,74,114
36,74,115
36,74,116
36,74,117
36,74,118
36,74,119
36,74,120
36,74,121
36,74,122
36,74,123
36,74,124
36,74,125
36,74,126
36,74,127
36,74,128
36,74,129
36,74,130
36,74,131
36,74,132
36,74,133
36,74,134
36,74,135
36,74,136
36,74,137
36,74,138
36,74,139
36,74,140
36,74,141
36,74,142
36,74,143
36,74,144
36,74,145
36,74,146
36,74,147
36,74,148
36,74,149
36,75,100
36,75,101
36,75,102
36,75,103
36,75,104
36,75,105
36,75,106
36,75,107
36,75,108
36,75,109
36,75,110
36,75,111
36,75,112
36,75,113
36,75,114
36,75,115
36,75,116
36,75,117
36,75,118
36,75,119
36,75,120
36,75,121
36,75,122
36,75,123
36,75,124
36,75,125
36,75,126
36,75,127
36,75,128
36,75,129
36,75,130
36,75,131
36,75,132
36,75,133
36,75,134
36,75,135
36,75,136
36,75,137
36,75,138
36,75,139
36,75,140
36,75,141
36,75,142
36,75,143
36,75,144
36,75,145
36,75,146
36,75,147
36,75,148
36,75,149
36,76,100
36,76,101
36,76,102
36,76,103
36,76,104
36,76,105
36,76,106
36,76,107
36,76,108
36,76,109
36,76,110
36,76,111
36,76,112
36,76,113
36,76,114
36,76,115
36,76,116
36,76,117
36,76,118
36,76,119
36,76,120
36,76,121
36,76,122
36,76,123
36,76,124
36,76,125
36,76,126
36,76,127
36,76,128
36,76,129
36,76,130
36,76,131
36,76,132
36,76,133
36,76,134
36,76,135
36,76,136
36,76,137
36,76,138
36,76,139
36,76,140
36,76,141
36,76,142
36,76,143
36,76,144
36,76,145
36,76,146
36,76,147
36,76,148
36,76,149
36,77,100
36,77,101
36,77,102
36,77,103
36,77,104
36,77,105
36,77,106
36,77,107
36,77,108
36,77,109
36,77,110
36,77,111
36,77,112
36,77,113
36,77,114
36,77,115
36,77,116
36,77,117
36,77,118
36,77,119
36,77,120
36,77,121
36,77,122
36,77,123
36,77,124
36,77,125
36,77,126
36,77,127
36,77,128
36,77,129
36,77,130
36,77,131
36,77,132
36,77,133
36,77,134
36,77,135
36,77,136
36,77,137
36,77,138
36,77,139
36,77,140
36,77,141
36,77,142
36,77,143
36,77,144
36,77,145
36,77,146
36,77,147
36,77,148
36,77,149
36,78,100
36,78,101
36,78,102
36,78,103
36,78,104
36,78,105
36,78,106
36,78,107
36,78,108
36,78,109
36,78,110
36,78,111
36,78,112
36,78,113
36,78,114
36,78,115
36,78,116
36,78,117
36,78,118
36,78,119
36,78,120
36,78,121
36,78,122
36,78,123
36,78,124
36,78,125
36,78,126
36,78,127
36,78,128
36,78,129
36,78,130
36,78,131
36,78,132
36,78,133
36,78,134
36,78,135
36,78,136
36,78,137
36,78,138
36,78,139
36,78,140
36,78,141
36,78,142
36,78,143
36,78,144
36,78,145
36,78,146
36,78,147
36,78,148
36,78,149
36,79,100
36,79,101
36,79,102
36,79,103
36,79,104
36,79,105
36,79,106
36,79,107
36,79,108
36,79,109
36,79,110
36,79,111
36,79,112
36,79,113
36,79,114
36,79,115
36,79,116
36,79,117
36,79,118
36,79,119
36,79,120
36,79,121
36,79,122
36,79,123
36,79,124
36,79,125
36,79,126
36,79,127
36,79,128
36,79,129
36,79,130
36,79,131
36,79,132
36,79,133
36,79,134
36,79,135
36,79,136
36,79,137
36,79,138
36,79,139
36,79,140
36,79,141
36,79,142
36,79,143
36,79,144
36,79,145
36,79,146
36,79,147
36,79,148
36,79,149
36,80,100
36,80,101
36,80,102
36,80,103
36,80,104
36,80,105
36,80,106
36,80,107
36,80,108
36,80,109
36,80,110
36,80,111
36,80,112
36,80,113
36,80,114
36,80,115
36,80,116
36,80,117
36,80,118
36,80,119
36,80,120
36,80,121
36,80,122
36,80,123
36,80,124
36,80,125
36,80,126
36,80,127
36,80,128
36,80,129
36,80,130
36,80,131
36,80,132
36,80,133
36,80,134
36,80,135
36,80,136
36,80,137
36,80,138
36,80,139
36,80,140
36,80,141
36,80,142
36,80,143
36,80,144
36,80,145
36,80,146
36,80,147
36,80,148
36,80,149
36,81,100
36,81,101
36,81,102
36,81,103
36,81,104
36,81,105
36,81,106
36,81,107
36,81,108
36,81,109
36,81,110
36,81,111
36,81,112
36,81,113
36,81,114
36,81,115
36,81,116
36,81,117
36,81,118
36,81,119
36,81,120
36,81,121
36,81,122
36,81,123
36,81,124
36,81,125
36,81,126
36,81,127
36,81,128
36,81,129
36,81,130
36,81,131
36,81,132
36,81,133
36,81,134
36,81,135
36,81,136
36,81,137
36,81,138
36,81,139
36,81,140
36,81,141
36,81,142
36,81,143
36,81,144
36,81,145
36,81,146
36,81,147
36,81,148
36,81,149
36,82,100
36,82,101
36,82,102
36,82,103
36,82,104
36,82,105
36,82,106
36,82,107
36,82,108
36,82,109
36,82,110
36,82,111
36,82,112
36,82,113
36,82,114
36,82,115
36,82,116
36,82,117
36,82,118
36,82,119
36,82,120
36,82,121
36,82,122
36,82,123
36,82,124
36,82,125
36,82,126
36,82,127
36,82,128
36,82,129
36,82,130
36,82,131
36,82,132
36,82,133
36,82,134
36,82,135
36,82,136
36,82,137
36,82,138
36,82,139
36,82,140
36,82,141
36,82,142
36,82,143
36,82,144
36,82,145
36,82,146
36,82,147
36,82,148
36,82,149
36,83,100
36,83,101
36,83,102
36,83,103
36,83,104
36,83,105
36,83,106
36,83,107
36,83,108
36,83,109
36,83,110
36,83,111
36,83,112
36,83,113
36,83,114
36,83,115
36,83,116
36,83,117
36,83,118
36,83,119
36,83,120
36,83,121
36,83,122
36,83,123
36,83,124
36,83,125
36,83,126
36,83,127
36,83,128
36,83,129
36,83,130
36,83,131
36,83,132
36,83,133
36,83,134
36,83,135
36,83,136
36,83,137
36,83,138
36,83,139
36,83,140
36,83,141
36,83,142
36,83,143
36,83,144
36,83,145
36,83,146
36,83,147
36,83,148
36,83,149
36,84,100
36,84,101
36,84,102
36,84,103
36,84,104
36,84,105
36,84,106
36,84,107
36,84,108
36,84,109
36,84,110
36,84,111
36,84,112
36,84,113
36,84,114
36,84,115
36,84,116
36,84,117
36,84,118
36,84,119
36,84,120
36,84,121
36,84,122
36,84,123
36,84,124
36,84,125
36,84,126
36,84,127
36,84,128
36,84,129
36,84,130
36,84,131
36,84,132
36,84,133
36,84,134
36,84,135
36,84,136
36,84,137
36,84,138
36,84,139
36,84,140
36,84,141
36,84,142
36,84,143
36,84,144
36,84,145
36,84,146
36,84,147
36,84,148
36,84,149
36,85,100
36,85,101
36,85,102
36,85,103
36,85,104
36,85,105
36,85,106
36,85,107
36,85,108
36,85,109
36,85,110
36,85,111
36,85,112
36,85,113
36,85,114
36,85,115
36,85,116
36,85,117
36,85,118
36,85,119
36,85,120
36,85,121
36,85,122
36,85,123
36,85,124
36,85,125
36,85,126
36,85,127
36,85,128
36,85,129
36,85,130
36,85,131
36,85,132
36,85,133
36,85,134
36,85,135
36,85,136
36,85,137
36,85,138
36,85,139
36,85,140
36,85,141
36,85,142
36,85,143
36,85,144
36,85,145
36,85,146
36,85,147
36,85,148
36,85,149
36,86,100
36,86,101
36,86,102
36,86,103
36,86,104
36,86,105
36,86,106
36,86,107
36,86,108
36,86,109
36,86,110
36,86,111
36,86,112
36,86,113
36,86,114
36,86,115
36,86,116
36,86,117
36,86,118
36,86,119
36,86,120
36,86,121
36,86,122
36,86,123
36,86,124
36,86,125
36,86,126
36,86,127
36,86,128
36,86,129
36,86,130
36,86,131
36,86,132
36,86,133
36,86,134
36,86,135
36,86,136
36,86,137
36,86,138
36,86,139
36,86,140
36,86,141
36,86,142
36,86,143
36,86,144
36,86,145
36,86,146
36,86,147
36,86,148
36,86,149
36,87,100
36,87,101
36,87,102
36,87,103
36,87,104
36,87,105
36,87,106
36,87,107
36,87,108
36,87,109
36,87,110
36,87,111
36,87,112
36,87,113
36,87,114
36,87,115
36,87,116
36,87,117
36,87,118
36,87,119
36,87,120
36,87,121
36,87,122
36,87,123
36,87,124
36,87,125
36,87,126
36,87,127
36,87,128
36,87,129
36,87,130
36,87,131
36,87,132
36,87,133
36,87,134
36,87,135
36,87,136
36,87,137
36,87,138
36,87,139
36,87,140
36,87,141
36,87,142
36,87,143
36,87,144
36,87,145
36,87,146
36,87,147
36,87,148
36,87,149
36,88,100
36,88,101
36,88,102
36,88,103
36,88,104
36,88,105
36,88,106
36,88,107
36,88,108
36,88,109
36,88,110
36,88,111
36,88,112
36,88,113
36,88,114
36,88,115
36,88,116
36,88,117
36,88,118
36,88,119
36,88,120
36,88,121
36,88,122
36,88,123
36,88,124
36,88,125
36,88,126
36,88,127
36,88,128
36,88,129
36,88,130
36,88,131
36,88,132
36,88,133
36,88,134
36,88,135
36,88,136
36,88,137
36,88,138
36,88,139
36,88,140
36,88,141
36,88,142
36,88,143
36,88,144
36,88,145
36,88,146
36,88,147
36,88,148
36,88,149
36,89,100
36,89,101
36,89,102
36,89,103
36,89,104
36,89,105
36,89,106
36,89,107
36,89,108
36,89,109
36,89,110
36,89,111
36,89,112
36,89,113
36,89,114
36,89,115
36,89,116
36,89,117
36,89,118
36,89,119
36,89,120
36,89,121
36,89,122
36,89,123
36,89,124
36,89,125
36,89,126
36,89,127
36,89,128
36,89,129
36,89,130
36,89,131
36,89,132
36,89,133
36,89,134
36,89,135
36,89,136
36,89,137
36,89,138
36,89,139
36,89,140
36,89,141
36,89,142
36,89,143
36,89,144
36,89,145
36,89,146
36,89,147
36,89,148
36,89,149
36,90,100
36,90,101
36,90,102
36,90,103
36,90,104
36,90,105
36,90,106
36,90,107
36,90,108
36,90,109
36,90,110
36,90,111
36,90,112
36,90,113
36,90,114
36,90,115
36,90,116
36,90,117
36,90,118
36,90,119
36,90,120
36,90,121
36,90,122
36,90,123
36,90,124
36,90,125
36,90,126
36,90,127
36,90,128
36,90,129
36,90,130
36,90,131
36,90,132
36,90,133
36,90,134
36,90,135
36,90,136
36,90,137
36,90,138
36,90,139
36,90,140
36,90,141
36,90,142
36,90,143
36,90,144
36,90,145
36,90,146
36,90,147
36,90,148
36,90,149
36,91,100
36,91,101
36,91,102
36,91,103
36,91,104
36,91,105
36,91,106
36,91,107
36,91,108
36,91,109
36,91,110
36,91,111
36,91,112
36,91,113
36,91,114
36,91,115
36,91,116
36,91,117
36,91,118
36,91,119
36,91,120
36,91,121
36,91,122
36,91,123
36,91,124
36,91,125
36,91,126
36,91,127
36,91,128
36,91,129
36,91,130
36,91,131
36,91,132
36,91,133
36,91,134
36,91,135
36,91,136
36,91,137
36,91,138
36,91,139
36,91,140
36,91,141
36,91,142
36,91,143
36,91,144
36,91,145
36,91,146
36,91,147
36,91,148
36,91,149
36,92,100
36,92,101
36,92,102
36,92,103
36,92,104
36,92,105
36,92,106
36,92,107
36,92,108
36,92,109
36,92,110
36,92,111
36,92,112
36,92,113
36,92,114
36,92,115
36,92,116
36,92,117
36,92,118
36,92,119
36,92,120
36,92,121
36,92,122
36,92,123
36,92,124
36,92,125
36,92,126
36,92,127
36,92,128
36,92,129
36,92,130
36,92,131
36,92,132
36,92,133
36,92,134
36,92,135
36,92,136
36,92,137
36,92,138
36,92,139
36,92,140
36,92,141
36,92,142
36,92,143
36,92,144
36,92,145
36,92,146
36,92,147
36,92,148
36,92,149
36,93,100
36,93,101
36,93,102
36,93,103
36,93,104
36,93,105
36,93,106
36,93,107
36,93,108
36,93,109
36,93,110
36,93,111
36,93,112
36,93,113
36,93,114
36,93,115
36,93,116
36,93,117
36,93,118
36,93,119
36,93,120
36,93,121
36,93,122
36,93,123
36,93,124
36,93,125
36,93,126
36,93,127
36,93,128
36,93,129
36,93,130
36,93,131
36,93,132
36,93,133
36,93,134
36,93,135
36,93,136
36,93,137
36,93,138
36,93,139
36,93,140
36,93,141
36,93,142
36,93,143
36,93,144
36,93,145
36,93,146
36,93,147
36,93,148
36,93,149
36,94,100
36,94,101
36,94,102
36,94,103
36,94,104
36,94,105
36,94,106
36,94,107
36,94,108
36,94,109
36,94,110
36,94,111
36,94,112
36,94,113
36,94,114
36,94,115
36,94,116
36,94,117
36,94,118
36,94,119
36,94,120
36,94,121
36,94,122
36,94,123
36,94,124
36,94,125
36,94,126
36,94,127
36,94,128
36,94,129
36,94,130
36,94,131
36,94,132
36,94,133
36,94,134
36,94,135
36,94,136
36,94,137
36,94,138
36,94,139
36,94,140
36,94,141
36,94,142
36,94,143
36,94,144
36,94,145
36,94,146
36,94,147
36,94,148
36,94,149
36,95,100
36,95,101
36,95,102
36,95,103
36,95,104
36,95,105
36,95,106
36,95,107
36,95,108
36,95,109
36,95,110
36,95,111
36,95,112
36,95,113
36,95,114
36,95,115
36,95,116
36,95,117
36,95,118
36,95,119
36,95,120
36,95,121
36,95,122
36,95,123
36,95,124
36,95,125
36,95,126
36,95,127
36,95,128
36,95,129
36,95,130
36,95,131
36,95,132
36,95,133
36,95,134
36,95,135
36,95,136
36,95,137
36,95,138
36,95,139
36,95,140
36,95,141
36,95,142
36,95,143
36,95,144
36,95,145
36,95,146
36,95,147
36,95,148
36,95,149
36,96,100
36,96,101
36,96,102
36,96,103
36,96,104
36,96,105
36,96,106
36,96,107
36,96,108
36,96,109
36,96,110
36,96,111
36,96,112
36,96,113
36,96,114
36,96,115
36,96,116
36,96,117
36,96,118
36,96,119
36,96,120
36,96,121
36,96,122
36,96,123
36,96,124
36,96,125
36,96,126
36,96,127
36,96,128
36,96,129
36,96,130
36,96,131
36,96,132
36,96,133
36,96,134
36,96,135
36,96,136
36,96,137
36,96,138
36,96,139
36,96,140
36,96,141
36,96,142
36,96,143
36,96,144
36,96,145
36,96,146
36,96,147
36,96,148
36,96,149
36,97,100
36,97,101
36,97,102
36,97,103
36,97,104
36,97,105
36,97,106
36,97,107
36,97,108
36,97,109
36,97,110
36,97,111
36,97,112
36,97,113
36,97,114
36,97,115
36,97,116
36,97,117
36,97,118
36,97,119
36,97,120
36,97,121
36,97,122
36,97,123
36,97,124
36,97,125
36,97,126
36,97,127
36,97,128
36,97,129
36,97,130
36,97,131
36,97,132
36,97,133
36,97,134
36,97,135
36,97,136
36,97,137
36,97,138
36,97,139
36,97,140
36,97,141
36,97,142
36,97,143
36,97,144
36,97,145
36,97,146
36,97,147
36,97,148
36,97,149
36,98,100
36,98,101
36,98,102
36,98,103
36,98,104
36,98,105
36,98,106
36,98,107
36,98,108
36,98,109
36,98,110
36,98,111
36,98,112
36,98,113
36,98,114
36,98,115
36,98,116
36,98,117
36,98,118
36,98,119
36,98,120
36,98,121
36,98,122
36,98,123
36,98,124
36,98,125
36,98,126
36,98,127
36,98,128
36,98,129
36,98,130
36,98,131
36,98,132
36,98,133
36,98,134
36,98,135
36,98,136
36,98,137
36,98,138
36,98,139
36,98,140
36,98,141
36,98,142
36,98,143
36,98,144
36,98,145
36,98,146
36,98,147
36,98,148
36,98,149
36,99,100
36,99,101
36,99,102
36,99,103
36,99,104
36,99,105
36,99,106
36,99,107
36,99,108
36,99,109
36,99,110
36,99,111
36,99,112
36,99,113
36,99,114
36,99,115
36,99,116
36,99,117
36,99,118
36,99,119
36,99,120
36,99,121
36,99,122
36,99,123
36,99,124
36,99,125
36,99,126
36,99,127
36,99,128
36,99,129
36,99,130
36,99,131
36,99,132
36,99,133
36,99,134
36,99,135
36,99,136
36,99,137
36,99,138
36,99,139
36,99,140
36,99,141
36,99,142
36,99,143
36,99,144
36,99,145
36,99,146
36,99,147
36,99,148
36,99,149
37,50,100
37,50,101
37,50,102
37,50,103
37,50,104
37,50,105
37,50,106
37,50,107
37,50,108
37,50,109
37,50,110
37,50,111
37,50,112
37,50,113
37,50,114
37,50,115
37,50,116
37,50,117
37,50,118
37,50,119
37,50,120
37,50,121
37,50,122
37,50,123
37,50,124
37,50,125
37,50,126
37,50,127
37,50,128
37,50,129
37,50,130
37,50,131
37,50,132
37,50,133
37,50,134
37,50,135
37,50,136
37,50,137
37,50,138
37,50,139
37,50,140
37,50,141
37,50,142
37,50,143
37,50,144
37,50,145
37,50,146
37,50,147
37,50,148
37,50,149
37,51,100
37,51,101
37,51,102
37,51,103
37,51,104
37,51,105
37,51,106
37,51,107
37,51,108
37,51,109
37,51,110
37,51,111
37,51,112
37,51,113
37,51,114
37,51,115
37,51,116
37,51,117
37,51,118
37,51,119
37,51,120
37,51,121
37,51,122
37,51,123
37,51,124
37,51,125
37,51,126
37,51,127
37,51,128
37,51,129
37,51,130
37,51,131
37,51,132
37,51,133
37,51,134
37,51,135
37,51,136
37,51,137
37,51,138
37,51,139
37,51,140
37,51,141
37,51,142
37,51,143
37,51,144
37,51,145
37,51,146
37,51,147
37,51,148
37,51,149
37,52,100
37,52,101
37,52,102
37,52,103
37,52,104
37,52,105
37,52,106
37,52,107
37,52,108
37,52,109
37,52,110
37,52,111
37,52,112
37,52,113
37,52,114
37,52,115
37,52,116
37,52,117
37,52,118
37,52,119
37,52,120
37,52,121
37,52,122
