K1,K2,K3
11,29,67
11,29,68
11,29,69
11,29,70
11,29,71
11,29,72
11,29,73
11,29,74
11,30,50
11,30,51
11,30,52
11,30,53
11,30,54
11,30,55
11,30,56
11,30,57
11,30,58
11,30,59
11,30,60
11,30,61
11,30,62
11,30,63
11,30,64
11,30,65
11,30,66
11,30,67
11,30,68
11,30,69
11,30,70
11,30,71
11,30,72
11,30,73
11,30,74
11,31,50
11,31,51
11,31,52
11,31,53
11,31,54
11,31,55
11,31,56
11,31,57
11,31,58
11,31,59
11,31,60
11,31,61
11,31,62
11,31,63
11,31,64
11,31,65
11,31,66
11,31,67
11,31,68
11,31,69
11,31,70
11,31,71
11,31,72
11,31,73
11,31,74
11,32,50
11,32,51
11,32,52
11,32,53
11,32,54
11,32,55
11,32,56
11,32,57
11,32,58
11,32,59
11,32,60
11,32,61
11,32,62
11,32,63
11,32,64
11,32,65
11,32,66
11,32,67
11,32,68
11,32,69
11,32,70
11,32,71
11,32,72
11,32,73
11,32,74
11,33,50
11,33,51
11,33,52
11,33,53
11,33,54
11,33,55
11,33,56
11,33,57
11,33,58
11,33,59
11,33,60
11,33,61
11,33,62
11,33,63
11,33,64
11,33,65
11,33,66
11,33,67
11,33,68
11,33,69
11,33,70
11,33,71
11,33,72
11,33,73
11,33,74
11,34,50
11,34,51
11,34,52
11,34,53
11,34,54
11,34,55
11,34,56
11,34,57
11,34,58
11,34,59
11,34,60
11,34,61
11,34,62
11,34,63
11,34,64
11,34,65
11,34,66
11,34,67
11,34,68
11,34,69
11,34,70
11,34,71
11,34,72
11,34,73
11,34,74
11,35,50
11,35,51
11,35,52
11,35,53
11,35,54
11,35,55
11,35,56
11,35,57
11,35,58
11,35,59
11,35,60
11,35,61
11,35,62
11,35,63
11,35,64
11,35,65
11,35,66
11,35,67
11,35,68
11,35,69
11,35,70
11,35,71
11,35,72
11,35,73
11,35,74
11,36,50
11,36,51
11,36,52
11,36,53
11,36,54
11,36,55
11,36,56
11,36,57
11,36,58
11,36,59
11,36,60
11,36,61
11,36,62
11,36,63
11,36,64
11,36,65
11,36,66
11,36,67
11,36,68
11,36,69
11,36,70
11,36,71
11,36,72
11,36,73
11,36,74
11,37,50
11,37,51
11,37,52
11,37,53
11,37,54
11,37,55
11,37,56
11,37,57
11,37,58
11,37,59
11,37,60
11,37,61
11,37,62
11,37,63
11,37,64
11,37,65
11,37,66
11,37,67
11,37,68
11,37,69
11,37,70
11,37,71
11,37,72
11,37,73
11,37,74
11,38,50
11,38,51
11,38,52
11,38,53
11,38,54
11,38,55
11,38,56
11,38,57
11,38,58
11,38,59
11,38,60
11,38,61
11,38,62
11,38,63
11,38,64
11,38,65
11,38,66
11,38,67
11,38,68
11,38,69
11,38,70
11,38,71
11,38,72
11,38,73
11,38,74
11,39,50
11,39,51
11,39,52
11,39,53
11,39,54
11,39,55
11,39,56
11,39,57
11,39,58
11,39,59
11,39,60
11,39,61
11,39,62
11,39,63
11,39,64
11,39,65
11,39,66
11,39,67
11,39,68
11,39,69
11,39,70
11,39,71
11,39,72
11,39,73
11,39,74
11,40,50
11,40,51
11,40,52
11,40,53
11,40,54
11,40,55
11,40,56
11,40,57
11,40,58
11,40,59
11,40,60
11,40,61
11,40,62
11,40,63
11,40,64
11,40,65
11,40,66
11,40,67
11,40,68
11,40,69
11,40,70
11,40,71
11,40,72
11,40,73
11,40,74
11,41,50
11,41,51
11,41,52
11,41,53
11,41,54
11,41,55
11,41,56
11,41,57
11,41,58
11,41,59
11,41,60
11,41,61
11,41,62
11,41,63
11,41,64
11,41,65
11,41,66
11,41,67
11,41,68
11,41,69
11,41,70
11,41,71
11,41,72
11,41,73
11,41,74
11,42,50
11,42,51
11,42,52
11,42,53
11,42,54
11,42,55
11,42,56
11,42,57
11,42,58
11,42,59
11,42,60
11,42,61
11,42,62
11,42,63
11,42,64
11,42,65
11,42,66
11,42,67
11,42,68
11,42,69
11,42,70
11,42,71
11,42,72
11,42,73
11,42,74
11,43,50
11,43,51
11,43,52
11,43,53
11,43,54
11,43,55
11,43,56
11,43,57
11,43,58
11,43,59
11,43,60
11,43,61
11,43,62
11,43,63
11,43,64
11,43,65
11,43,66
11,43,67
11,43,68
11,43,69
11,43,70
11,43,71
11,43,72
11,43,73
11,43,74
11,44,50
11,44,51
11,44,52
11,44,53
11,44,54
11,44,55
11,44,56
11,44,57
11,44,58
11,44,59
11,44,60
11,44,61
11,44,62
11,44,63
11,44,64
11,44,65
11,44,66
11,44,67
11,44,68
11,44,69
11,44,70
11,44,71
11,44,72
11,44,73
11,44,74
11,45,50
11,45,51
11,45,52
11,45,53
11,45,54
11,45,55
11,45,56
11,45,57
11,45,58
11,45,59
11,45,60
11,45,61
11,45,62
11,45,63
11,45,64
11,45,65
11,45,66
11,45,67
11,45,68
11,45,69
11,45,70
11,45,71
11,45,72
11,45,73
11,45,74
11,46,50
11,46,51
11,46,52
11,46,53
11,46,54
11,46,55
11,46,56
11,46,57
11,46,58
11,46,59
11,46,60
11,46,61
11,46,62
11,46,63
11,46,64
11,46,65
11,46,66
11,46,67
11,46,68
11,46,69
11,46,70
11,46,71
11,46,72
11,46,73
11,46,74
11,47,50
11,47,51
11,47,52
11,47,53
11,47,54
11,47,55
11,47,56
11,47,57
11,47,58
11,47,59
11,47,60
11,47,61
11,47,62
11,47,63
11,47,64
11,47,65
11,47,66
11,47,67
11,47,68
11,47,69
11,47,70
11,47,71
11,47,72
11,47,73
11,47,74
11,48,50
11,48,51
11,48,52
11,48,53
11,48,54
11,48,55
11,48,56
11,48,57
11,48,58
11,48,59
11,48,60
11,48,61
11,48,62
11,48,63
11,48,64
11,48,65
11,48,66
11,48,67
11,48,68
11,48,69
11,48,70
11,48,71
11,48,72
11,48,73
11,48,74
11,49,50
11,49,51
11,49,52
11,49,53
11,49,54
11,49,55
11,49,56
11,49,57
11,49,58
11,49,59
11,49,60
11,49,61
11,49,62
11,49,63
11,49,64
11,49,65
11,49,66
11,49,67
11,49,68
11,49,69
11,49,70
11,49,71
11,49,72
11,49,73
11,49,74
12,25,50
12,25,51
12,25,52
12,25,53
12,25,54
12,25,55
12,25,56
12,25,57
12,25,58
12,25,59
12,25,60
12,25,61
12,25,62
12,25,63
12,25,64
12,25,65
12,25,66
12,25,67
12,25,68
12,25,69
12,25,70
12,25,71
12,25,72
12,25,73
12,25,74
12,26,50
12,26,51
12,26,52
12,26,53
12,26,54
12,26,55
12,26,56
12,26,57
12,26,58
12,26,59
12,26,60
12,26,61
12,26,62
12,26,63
12,26,64
12,26,65
12,26,66
12,26,67
12,26,68
12,26,69
12,26,70
12,26,71
12,26,72
12,26,73
12,26,74
12,27,50
12,27,51
12,27,52
12,27,53
12,27,54
12,27,55
12,27,56
12,27,57
12,27,58
12,27,59
12,27,60
12,27,61
12,27,62
12,27,63
12,27,64
12,27,65
12,27,66
12,27,67
12,27,68
12,27,69
12,27,70
12,27,71
12,27,72
12,27,73
12,27,74
12,28,50
12,28,51
12,28,52
12,28,53
12,28,54
12,28,55
12,28,56
12,28,57
12,28,58
12,28,59
12,28,60
12,28,61
12,28,62
12,28,63
12,28,64
12,28,65
12,28,66
12,28,67
12,28,68
12,28,69
12,28,70
12,28,71
12,28,72
12,28,73
12,28,74
12,29,50
12,29,51
12,29,52
12,29,53
12,29,54
12,29,55
12,29,56
12,29,57
12,29,58
12,29,59
12,29,60
12,29,61
12,29,62
12,29,63
12,29,64
12,29,65
12,29,66
12,29,67
12,29,68
12,29,69
12,29,70
12,29,71
12,29,72
12,29,73
12,29,74
12,30,50
12,30,51
12,30,52
12,30,53
12,30,54
12,30,55
12,30,56
12,30,57
12,30,58
12,30,59
12,30,60
12,30,61
12,30,62
12,30,63
12,30,64
12,30,65
12,30,66
12,30,67
12,30,68
12,30,69
12,30,70
12,30,71
12,30,72
12,30,73
12,30,74
12,31,50
12,31,51
12,31,52
12,31,53
12,31,54
12,31,55
12,31,56
12,31,57
12,31,58
12,31,59
12,31,60
12,31,61
12,31,62
12,31,63
12,31,64
12,31,65
12,31,66
12,31,67
12,31,68
12,31,69
12,31,70
12,31,71
12,31,72
12,31,73
12,31,74
12,32,50
12,32,51
12,32,52
12,32,53
12,32,54
12,32,55
12,32,56
12,32,57
12,32,58
12,32,59
12,32,60
12,32,61
12,32,62
12,32,63
12,32,64
12,32,65
12,32,66
12,32,67
12,32,68
12,32,69
12,32,70
12,32,71
12,32,72
12,32,73
12,32,74
12,33,50
12,33,51
12,33,52
12,33,53
12,33,54
12,33,55
12,33,56
12,33,57
12,33,58
12,33,59
12,33,60
12,33,61
12,33,62
12,33,63
12,33,64
12,33,65
12,33,66
12,33,67
12,33,68
12,33,69
12,33,70
12,33,71
12,33,72
12,33,73
12,33,74
12,34,50
12,34,51
12,34,52
12,34,53
12,34,54
12,34,55
12,34,56
12,34,57
12,34,58
12,34,59
12,34,60
12,34,61
12,34,62
12,34,63
12,34,64
12,34,65
12,34,66
12,34,67
12,34,68
12,34,69
12,34,70
12,34,71
12,34,72
12,34,73
12,34,74
12,35,50
12,35,51
12,35,52
12,35,53
12,35,54
12,35,55
12,35,56
12,35,57
12,35,58
12,35,59
12,35,60
12,35,61
12,35,62
12,35,63
12,35,64
12,35,65
12,35,66
12,35,67
12,35,68
12,35,69
12,35,70
12,35,71
12,35,72
12,35,73
12,35,74
12,36,50
12,36,51
12,36,52
12,36,53
12,36,54
12,36,55
12,36,56
12,36,57
12,36,58
12,36,59
12,36,60
12,36,61
12,36,62
12,36,63
12,36,64
12,36,65
12,36,66
12,36,67
12,36,68
12,36,69
12,36,70
12,36,71
12,36,72
12,36,73
12,36,74
12,37,50
12,37,51
12,37,52
12,37,53
12,37,54
12,37,55
12,37,56
12,37,57
12,37,58
12,37,59
12,37,60
12,37,61
12,37,62
12,37,63
12,37,64
12,37,65
12,37,66
12,37,67
12,37,68
12,37,69
12,37,70
12,37,71
12,37,72
12,37,73
12,37,74
12,38,50
12,38,51
12,38,52
12,38,53
12,38,54
12,38,55
12,38,56
12,38,57
12,38,58
12,38,59
12,38,60
12,38,61
12,38,62
12,38,63
12,38,64
12,38,65
12,38,66
12,38,67
12,38,68
12,38,69
12,38,70
12,38,71
12,38,72
12,38,73
12,38,74
12,39,50
12,39,51
12,39,52
12,39,53
12,39,54
12,39,55
12,39,56
12,39,57
12,39,58
12,39,59
12,39,60
12,39,61
12,39,62
12,39,63
12,39,64
12,39,65
12,39,66
12,39,67
12,39,68
12,39,69
12,39,70
12,39,71
12,39,72
12,39,73
12,39,74
12,40,50
12,40,51
12,40,52
12,40,53
12,40,54
12,40,55
12,40,56
12,40,57
12,40,58
12,40,59
12,40,60
12,40,61
12,40,62
12,40,63
12,40,64
12,40,65
12,40,66
12,40,67
12,40,68
12,40,69
12,40,70
12,40,71
12,40,72
12,40,73
12,40,74
12,41,50
12,41,51
12,41,52
12,41,53
12,41,54
12,41,55
12,41,56
12,41,57
12,41,58
12,41,59
12,41,60
12,41,61
12,41,62
12,41,63
12,41,64
12,41,65
12,41,66
12,41,67
12,41,68
12,41,69
12,41,70
12,41,71
12,41,72
12,41,73
12,41,74
12,42,50
12,42,51
12,42,52
12,42,53
12,42,54
12,42,55
12,42,56
12,42,57
12,42,58
12,42,59
12,42,60
12,42,61
12,42,62
12,42,63
12,42,64
12,42,65
12,42,66
12,42,67
12,42,68
12,42,69
12,42,70
12,42,71
12,42,72
12,42,73
12,42,74
12,43,50
12,43,51
12,43,52
12,43,53
12,43,54
12,43,55
12,43,56
12,43,57
12,43,58
12,43,59
12,43,60
12,43,61
12,43,62
12,43,63
12,43,64
12,43,65
12,43,66
12,43,67
12,43,68
12,43,69
12,43,70
12,43,71
12,43,72
12,43,73
12,43,74
12,44,50
12,44,51
12,44,52
12,44,53
12,44,54
12,44,55
12,44,56
12,44,57
12,44,58
12,44,59
12,44,60
12,44,61
12,44,62
12,44,63
12,44,64
12,44,65
12,44,66
12,44,67
12,44,68
12,44,69
12,44,70
12,44,71
12,44,72
12,44,73
12,44,74
12,45,50
12,45,51
12,45,52
12,45,53
12,45,54
12,45,55
12,45,56
12,45,57
12,45,58
12,45,59
12,45,60
12,45,61
12,45,62
12,45,63
12,45,64
12,45,65
12,45,66
12,45,67
12,45,68
12,45,69
12,45,70
12,45,71
12,45,72
12,45,73
12,45,74
12,46,50
12,46,51
12,46,52
12,46,53
12,46,54
12,46,55
12,46,56
12,46,57
12,46,58
12,46,59
12,46,60
12,46,61
12,46,62
12,46,63
12,46,64
12,46,65
12,46,66
12,46,67
12,46,68
12,46,69
12,46,70
12,46,71
12,46,72
12,46,73
12,46,74
12,47,50
12,47,51
12,47,52
12,47,53
12,47,54
12,47,55
12,47,56
12,47,57
12,47,58
12,47,59
12,47,60
12,47,61
12,47,62
12,47,63
12,47,64
12,47,65
12,47,66
12,47,67
12,47,68
12,47,69
12,47,70
12,47,71
12,47,72
12,47,73
12,47,74
12,48,50
12,48,51
12,48,52
12,48,53
12,48,54
12,48,55
12,48,56
12,48,57
12,48,58
12,48,59
12,48,60
12,48,61
12,48,62
12,48,63
12,48,64
12,48,65
12,48,66
12,48,67
12,48,68
12,48,69
12,48,70
12,48,71
12,48,72
12,48,73
12,48,74
12,49,50
12,49,51
12,49,52
12,49,53
12,49,54
12,49,55
12,49,56
12,49,57
12,49,58
12,49,59
12,49,60
12,49,61
12,49,62
12,49,63
12,49,64
12,49,65
12,49,66
12,49,67
12,49,68
12,49,69
12,49,70
12,49,71
12,49,72
12,49,73
12,49,74
13,25,50
13,25,51
13,25,52
13,25,53
13,25,54
13,25,55
13,25,56
13,25,57
13,25,58
13,25,59
13,25,60
13,25,61
13,25,62
13,25,63
13,25,64
13,25,65
13,25,66
13,25,67
13,25,68
13,25,69
13,25,70
13,25,71
13,25,72
13,25,73
13,25,74
13,26,50
13,26,51
13,26,52
13,26,53
13,26,54
13,26,55
13,26,56
13,26,57
13,26,58
13,26,59
13,26,60
13,26,61
13,26,62
13,26,63
13,26,64
13,26,65
13,26,66
13,26,67
13,26,68
13,26,69
13,26,70
13,26,71
13,26,72
13,26,73
13,26,74
13,27,50
13,27,51
13,27,52
13,27,53
13,27,54
13,27,55
13,27,56
13,27,57
13,27,58
13,27,59
13,27,60
13,27,61
13,27,62
13,27,63
13,27,64
13,27,65
13,27,66
13,27,67
13,27,68
13,27,69
13,27,70
13,27,71
13,27,72
13,27,73
13,27,74
13,28,50
13,28,51
13,28,52
13,28,53
13,28,54
13,28,55
13,28,56
13,28,57
13,28,58
13,28,59
13,28,60
13,28,61
13,28,62
13,28,63
13,28,64
13,28,65
13,28,66
13,28,67
13,28,68
13,28,69
13,28,70
13,28,71
13,28,72
13,28,73
13,28,74
13,29,50
13,29,51
13,29,52
13,29,53
13,29,54
13,29,55
13,29,56
13,29,57
13,29,58
13,29,59
13,29,60
13,29,61
13,29,62
13,29,63
13,29,64
13,29,65
13,29,66
13,29,67
13,29,68
13,29,69
13,29,70
13,29,71
13,29,72
13,29,73
13,29,74
13,30,50
13,30,51
13,30,52
13,30,53
13,30,54
13,30,55
13,30,56
13,30,57
13,30,58
13,30,59
13,30,60
13,30,61
13,30,62
13,30,63
13,30,64
13,30,65
13,30,66
13,30,67
13,30,68
13,30,69
13,30,70
13,30,71
13,30,72
13,30,73
13,30,74
13,31,50
13,31,51
13,31,52
13,31,53
13,31,54
13,31,55
13,31,56
13,31,57
13,31,58
13,31,59
13,31,60
13,31,61
13,31,62
13,31,63
13,31,64
13,31,65
13,31,66
13,31,67
13,31,68
13,31,69
13,31,70
13,31,71
13,31,72
13,31,73
13,31,74
13,32,50
13,32,51
13,32,52
13,32,53
13,32,54
13,32,55
13,32,56
13,32,57
13,32,58
13,32,59
13,32,60
13,32,61
13,32,62
13,32,63
13,32,64
13,32,65
13,32,66
13,32,67
13,32,68
13,32,69
13,32,70
13,32,71
13,32,72
13,32,73
13,32,74
13,33,50
13,33,51
13,33,52
13,33,53
13,33,54
13,33,55
13,33,56
13,33,57
13,33,58
13,33,59
13,33,60
13,33,61
13,33,62
13,33,63
13,33,64
13,33,65
13,33,66
13,33,67
13,33,68
13,33,69
13,33,70
13,33,71
13,33,72
13,33,73
13,33,74
13,34,50
13,34,51
13,34,52
13,34,53
13,34,54
13,34,55
13,34,56
13,34,57
13,34,58
13,34,59
13,34,60
13,34,61
13,34,62
13,34,63
13,34,64
13,34,65
13,34,66
13,34,67
13,34,68
13,34,69
13,34,70
13,34,71
13,34,72
13,34,73
13,34,74
13,35,50
13,35,51
13,35,52
13,35,53
13,35,54
13,35,55
13,35,56
13,35,57
13,35,58
13,35,59
13,35,60
13,35,61
13,35,62
13,35,63
13,35,64
13,35,65
13,35,66
13,35,67
13,35,68
13,35,69
13,35,70
13,35,71
13,35,72
13,35,73
13,35,74
13,36,50
13,36,51
13,36,52
13,36,53
13,36,54
13,36,55
13,36,56
13,36,57
13,36,58
13,36,59
13,36,60
13,36,61
13,36,62
13,36,63
13,36,64
13,36,65
13,36,66
13,36,67
13,36,68
13,36,69
13,36,70
13,36,71
13,36,72
13,36,73
13,36,74
13,37,50
13,37,51
13,37,52
13,37,53
13,37,54
13,37,55
13,37,56
13,37,57
13,37,58
13,37,59
13,37,60
13,37,61
13,37,62
13,37,63
13,37,64
13,37,65
13,37,66
13,37,67
13,37,68
13,37,69
13,37,70
13,37,71
13,37,72
13,37,73
13,37,74
13,38,50
13,38,51
13,38,52
13,38,53
13,38,54
13,38,55
13,38,56
13,38,57
13,38,58
13,38,59
13,38,60
13,38,61
13,38,62
13,38,63
13,38,64
13,38,65
13,38,66
13,38,67
13,38,68
13,38,69
13,38,70
13,38,71
13,38,72
13,38,73
13,38,74
13,39,50
13,39,51
13,39,52
13,39,53
13,39,54
13,39,55
13,39,56
13,39,57
13,39,58
13,39,59
13,39,60
13,39,61
13,39,62
13,39,63
13,39,64
13,39,65
13,39,66
13,39,67
13,39,68
13,39,69
13,39,70
13,39,71
13,39,72
13,39,73
13,39,74
13,40,50
13,40,51
13,40,52
13,40,53
13,40,54
13,40,55
13,40,56
13,40,57
13,40,58
13,40,59
13,40,60
13,40,61
13,40,62
13,40,63
13,40,64
13,40,65
13,40,66
13,40,67
13,40,68
13,40,69
13,40,70
13,40,71
13,40,72
13,40,73
13,40,74
13,41,50
13,41,51
13,41,52
13,41,53
13,41,54
13,41,55
13,41,56
13,41,57
13,41,58
13,41,59
13,41,60
13,41,61
13,41,62
13,41,63
13,41,64
13,41,65
13,41,66
13,41,67
13,41,68
13,41,69
13,41,70
13,41,71
13,41,72
13,41,73
13,41,74
13,42,50
13,42,51
13,42,52
13,42,53
13,42,54
13,42,55
13,42,56
13,42,57
13,42,58
13,42,59
13,42,60
13,42,61
13,42,62
13,42,63
13,42,64
13,42,65
13,42,66
13,42,67
13,42,68
13,42,69
13,42,70
13,42,71
13,42,72
13,42,73
13,42,74
13,43,50
13,43,51
13,43,52
13,43,53
13,43,54
13,43,55
13,43,56
13,43,57
13,43,58
13,43,59
13,43,60
13,43,61
13,43,62
13,43,63
13,43,64
13,43,65
13,43,66
13,43,67
13,43,68
13,43,69
13,43,70
13,43,71
13,43,72
13,43,73
13,43,74
13,44,50
13,44,51
13,44,52
13,44,53
13,44,54
13,44,55
13,44,56
13,44,57
13,44,58
13,44,59
13,44,60
13,44,61
13,44,62
13,44,63
13,44,64
13,44,65
13,44,66
13,44,67
13,44,68
13,44,69
13,44,70
13,44,71
13,44,72
13,44,73
13,44,74
13,45,50
13,45,51
13,45,52
13,45,53
13,45,54
13,45,55
13,45,56
13,45,57
13,45,58
13,45,59
13,45,60
13,45,61
13,45,62
13,45,63
13,45,64
13,45,65
13,45,66
13,45,67
13,45,68
13,45,69
13,45,70
13,45,71
13,45,72
13,45,73
13,45,74
13,46,50
13,46,51
13,46,52
13,46,53
13,46,54
13,46,55
13,46,56
13,46,57
13,46,58
13,46,59
13,46,60
13,46,61
13,46,62
13,46,63
13,46,64
13,46,65
13,46,66
13,46,67
13,46,68
13,46,69
13,46,70
13,46,71
13,46,72
13,46,73
13,46,74
13,47,50
13,47,51
13,47,52
13,47,53
13,47,54
13,47,55
13,47,56
13,47,57
13,47,58
13,47,59
13,47,60
13,47,61
13,47,62
13,47,63
13,47,64
13,47,65
13,47,66
13,47,67
13,47,68
13,47,69
13,47,70
13,47,71
13,47,72
13,47,73
13,47,74
13,48,50
13,48,51
13,48,52
13,48,53
13,48,54
13,48,55
13,48,56
13,48,57
13,48,58
13,48,59
13,48,60
13,48,61
13,48,62
13,48,63
13,48,64
13,48,65
13,48,66
13,48,67
13,48,68
13,48,69
13,48,70
13,48,71
13,48,72
13,48,73
13,48,74
13,49,50
13,49,51
13,49,52
13,49,53
13,49,54
13,49,55
13,49,56
13,49,57
13,49,58
13,49,59
13,49,60
13,49,61
13,49,62
13,49,63
13,49,64
13,49,65
13,49,66
13,49,67
13,49,68
13,49,69
13,49,70
13,49,71
13,49,72
13,49,73
13,49,74
14,25,50
14,25,51
14,25,52
14,25,53
14,25,54
14,25,55
14,25,56
14,25,57
14,25,58
14,25,59
14,25,60
14,25,61
14,25,62
14,25,63
14,25,64
14,25,65
14,25,66
14,25,67
14,25,68
14,25,69
14,25,70
14,25,71
14,25,72
14,25,73
14,25,74
14,26,50
14,26,51
14,26,52
14,26,53
14,26,54
14,26,55
14,26,56
14,26,57
14,26,58
14,26,59
14,26,60
14,26,61
14,26,62
14,26,63
14,26,64
14,26,65
14,26,66
14,26,67
14,26,68
14,26,69
14,26,70
14,26,71
14,26,72
14,26,73
14,26,74
14,27,50
14,27,51
14,27,52
14,27,53
14,27,54
14,27,55
14,27,56
14,27,57
14,27,58
14,27,59
14,27,60
14,27,61
14,27,62
14,27,63
14,27,64
14,27,65
14,27,66
14,27,67
14,27,68
14,27,69
14,27,70
14,27,71
14,27,72
14,27,73
14,27,74
14,28,50
14,28,51
14,28,52
14,28,53
14,28,54
14,28,55
14,28,56
14,28,57
14,28,58
14,28,59
14,28,60
14,28,61
14,28,62
14,28,63
14,28,64
14,28,65
14,28,66
14,28,67
14,28,68
14,28,69
14,28,70
14,28,71
14,28,72
14,28,73
14,28,74
14,29,50
14,29,51
14,29,52
14,29,53
14,29,54
14,29,55
14,29,56
14,29,57
14,29,58
14,29,59
14,29,60
14,29,61
14,29,62
14,29,63
14,29,64
14,29,65
14,29,66
14,29,67
14,29,68
14,29,69
14,29,70
14,29,71
14,29,72
14,29,73
14,29,74
14,30,50
14,30,51
14,30,52
14,30,53
14,30,54
14,30,55
14,30,56
14,30,57
14,30,58
14,30,59
14,30,60
14,30,61
14,30,62
14,30,63
14,30,64
14,30,65
14,30,66
14,30,67
14,30,68
14,30,69
14,30,70
14,30,71
14,30,72
14,30,73
14,30,74
14,31,50
14,31,51
14,31,52
14,31,53
14,31,54
14,31,55
14,31,56
14,31,57
14,31,58
14,31,59
14,31,60
14,31,61
14,31,62
14,31,63
14,31,64
14,31,65
14,31,66
14,31,67
14,31,68
14,31,69
14,31,70
14,31,71
14,31,72
14,31,73
14,31,74
14,32,50
14,32,51
14,32,52
14,32,53
14,32,54
14,32,55
14,32,56
14,32,57
14,32,58
14,32,59
14,32,60
14,32,61
14,32,62
14,32,63
14,32,64
14,32,65
14,32,66
14,32,67
14,32,68
14,32,69
14,32,70
14,32,71
14,32,72
14,32,73
14,32,74
14,33,50
14,33,51
14,33,52
14,33,53
14,33,54
14,33,55
14,33,56
14,33,57
14,33,58
14,33,59
14,33,60
14,33,61
14,33,62
14,33,63
14,33,64
14,33,65
14,33,66
14,33,67
14,33,68
14,33,69
14,33,70
14,33,71
14,33,72
14,33,73
14,33,74
14,34,50
14,34,51
14,34,52
14,34,53
14,34,54
14,34,55
14,34,56
14,34,57
14,34,58
14,34,59
14,34,60
14,34,61
14,34,62
14,34,63
14,34,64
14,34,65
14,34,66
14,34,67
14,34,68
14,34,69
14,34,70
14,34,71
14,34,72
14,34,73
14,34,74
14,35,50
14,35,51
14,35,52
14,35,53
14,35,54
14,35,55
14,35,56
14,35,57
14,35,58
14,35,59
14,35,60
14,35,61
14,35,62
14,35,63
14,35,64
14,35,65
14,35,66
14,35,67
14,35,68
14,35,69
14,35,70
14,35,71
14,35,72
14,35,73
14,35,74
14,36,50
14,36,51
14,36,52
14,36,53
14,36,54
14,36,55
14,36,56
14,36,57
14,36,58
14,36,59
14,36,60
14,36,61
14,36,62
14,36,63
14,36,64
14,36,65
14,36,66
14,36,67
14,36,68
14,36,69
14,36,70
14,36,71
14,36,72
14,36,73
14,36,74
14,37,50
14,37,51
14,37,52
14,37,53
14,37,54
14,37,55
14,37,56
14,37,57
14,37,58
14,37,59
14,37,60
14,37,61
14,37,62
14,37,63
14,37,64
14,37,65
14,37,66
14,37,67
14,37,68
14,37,69
14,37,70
14,37,71
14,37,72
14,37,73
14,37,74
14,38,50
14,38,51
14,38,52
14,38,53
14,38,54
14,38,55
14,38,56
14,38,57
14,38,58
14,38,59
14,38,60
14,38,61
14,38,62
14,38,63
14,38,64
14,38,65
14,38,66
14,38,67
14,38,68
14,38,69
14,38,70
14,38,71
14,38,72
14,38,73
14,38,74
14,39,50
14,39,51
14,39,52
14,39,53
14,39,54
14,39,55
14,39,56
14,39,57
14,39,58
14,39,59
14,39,60
14,39,61
14,39,62
14,39,63
14,39,64
14,39,65
14,39,66
14,39,67
14,39,68
14,39,69
14,39,70
14,39,71
14,39,72
14,39,73
14,39,74
14,40,50
14,40,51
14,40,52
14,40,53
14,40,54
14,40,55
14,40,56
14,40,57
14,40,58
14,40,59
14,40,60
14,40,61
14,40,62
14,40,63
14,40,64
14,40,65
14,40,66
14,40,67
14,40,68
14,40,69
14,40,70
14,40,71
14,40,72
14,40,73
14,40,74
14,41,50
14,41,51
14,41,52
14,41,53
14,41,54
14,41,55
14,41,56
14,41,57
14,41,58
14,41,59
14,41,60
14,41,61
14,41,62
14,41,63
14,41,64
14,41,65
14,41,66
14,41,67
14,41,68
14,41,69
14,41,70
14,41,71
14,41,72
14,41,73
14,41,74
14,42,50
14,42,51
14,42,52
14,42,53
14,42,54
14,42,55
14,42,56
14,42,57
14,42,58
14,42,59
14,42,60
14,42,61
14,42,62
14,42,63
14,42,64
14,42,65
14,42,66
14,42,67
14,42,68
14,42,69
14,42,70
14,42,71
14,42,72
14,42,73
14,42,74
14,43,50
14,43,51
14,43,52
14,43,53
14,43,54
14,43,55
14,43,56
14,43,57
14,43,58
14,43,59
14,43,60
14,43,61
14,43,62
14,43,63
14,43,64
14,43,65
14,43,66
14,43,67
14,43,68
14,43,69
14,43,70
14,43,71
14,43,72
14,43,73
14,43,74
14,44,50
14,44,51
14,44,52
14,44,53
14,44,54
14,44,55
14,44,56
14,44,57
14,44,58
14,44,59
14,44,60
14,44,61
14,44,62
14,44,63
14,44,64
14,44,65
14,44,66
14,44,67
14,44,68
14,44,69
14,44,70
14,44,71
14,44,72
14,44,73
14,44,74
14,45,50
14,45,51
14,45,52
14,45,53
14,45,54
14,45,55
14,45,56
14,45,57
14,45,58
14,45,59
14,45,60
14,45,61
14,45,62
14,45,63
14,45,64
14,45,65
14,45,66
14,45,67
14,45,68
14,45,69
14,45,70
14,45,71
14,45,72
14,45,73
14,45,74
14,46,50
14,46,51
14,46,52
14,46,53
14,46,54
14,46,55
14,46,56
14,46,57
14,46,58
14,46,59
14,46,60
14,46,61
14,46,62
14,46,63
14,46,64
14,46,65
14,46,66
14,46,67
14,46,68
14,46,69
14,46,70
14,46,71
14,46,72
14,46,73
14,46,74
14,47,50
14,47,51
14,47,52
14,47,53
14,47,54
14,47,55
14,47,56
14,47,57
14,47,58
14,47,59
14,47,60
14,47,61
14,47,62
14,47,63
14,47,64
14,47,65
14,47,66
14,47,67
14,47,68
14,47,69
14,47,70
14,47,71
14,47,72
