K1,K2,K3
36,84,131
36,84,132
36,84,133
36,84,134
36,85,90
36,85,91
36,85,92
36,85,93
36,85,94
36,85,95
36,85,96
36,85,97
36,85,98
36,85,99
36,85,100
36,85,101
36,85,102
36,85,103
36,85,104
36,85,105
36,85,106
36,85,107
36,85,108
36,85,109
36,85,110
36,85,111
36,85,112
36,85,113
36,85,114
36,85,115
36,85,116
36,85,117
36,85,118
36,85,119
36,85,120
36,85,121
36,85,122
36,85,123
36,85,124
36,85,125
36,85,126
36,85,127
36,85,128
36,85,129
36,85,130
36,85,131
36,85,132
36,85,133
36,85,134
36,86,90
36,86,91
36,86,92
36,86,93
36,86,94
36,86,95
36,86,96
36,86,97
36,86,98
36,86,99
36,86,100
36,86,101
36,86,102
36,86,103
36,86,104
36,86,105
36,86,106
36,86,107
36,86,108
36,86,109
36,86,110
36,86,111
36,86,112
36,86,113
36,86,114
36,86,115
36,86,116
36,86,117
36,86,118
36,86,119
36,86,120
36,86,121
36,86,122
36,86,123
36,86,124
36,86,125
36,86,126
36,86,127
36,86,128
36,86,129
36,86,130
36,86,131
36,86,132
36,86,133
36,86,134
36,87,90
36,87,91
36,87,92
36,87,93
36,87,94
36,87,95
36,87,96
36,87,97
36,87,98
36,87,99
36,87,100
36,87,101
36,87,102
36,87,103
36,87,104
36,87,105
36,87,106
36,87,107
36,87,108
36,87,109
36,87,110
36,87,111
36,87,112
36,87,113
36,87,114
36,87,115
36,87,116
36,87,117
36,87,118
36,87,119
36,87,120
36,87,121
36,87,122
36,87,123
36,87,124
36,87,125
36,87,126
36,87,127
36,87,128
36,87,129
36,87,130
36,87,131
36,87,132
36,87,133
36,87,134
36,88,90
36,88,91
36,88,92
36,88,93
36,88,94
36,88,95
36,88,96
36,88,97
36,88,98
36,88,99
36,88,100
36,88,101
36,88,102
36,88,103
36,88,104
36,88,105
36,88,106
36,88,107
36,88,108
36,88,109
36,88,110
36,88,111
36,88,112
36,88,113
36,88,114
36,88,115
36,88,116
36,88,117
36,88,118
36,88,119
36,88,120
36,88,121
36,88,122
36,88,123
36,88,124
36,88,125
36,88,126
36,88,127
36,88,128
36,88,129
36,88,130
36,88,131
36,88,132
36,88,133
36,88,134
36,89,90
36,89,91
36,89,92
36,89,93
36,89,94
36,89,95
36,89,96
36,89,97
36,89,98
36,89,99
36,89,100
36,89,101
36,89,102
36,89,103
36,89,104
36,89,105
36,89,106
36,89,107
36,89,108
36,89,109
36,89,110
36,89,111
36,89,112
36,89,113
36,89,114
36,89,115
36,89,116
36,89,117
36,89,118
36,89,119
36,89,120
36,89,121
36,89,122
36,89,123
36,89,124
36,89,125
36,89,126
36,89,127
36,89,128
36,89,129
36,89,130
36,89,131
36,89,132
36,89,133
36,89,134
37,45,90
37,45,91
37,45,92
37,45,93
37,45,94
37,45,95
37,45,96
37,45,97
37,45,98
37,45,99
37,45,100
37,45,101
37,45,102
37,45,103
37,45,104
37,45,105
37,45,106
37,45,107
37,45,108
37,45,109
37,45,110
37,45,111
37,45,112
37,45,113
37,45,114
37,45,115
37,45,116
37,45,117
37,45,118
37,45,119
37,45,120
37,45,121
37,45,122
37,45,123
37,45,124
37,45,125
37,45,126
37,45,127
37,45,128
37,45,129
37,45,130
37,45,131
37,45,132
37,45,133
37,45,134
37,46,90
37,46,91
37,46,92
37,46,93
37,46,94
37,46,95
37,46,96
37,46,97
37,46,98
37,46,99
37,46,100
37,46,101
37,46,102
37,46,103
37,46,104
37,46,105
37,46,106
37,46,107
37,46,108
37,46,109
37,46,110
37,46,111
37,46,112
37,46,113
37,46,114
37,46,115
37,46,116
37,46,117
37,46,118
37,46,119
37,46,120
37,46,121
37,46,122
37,46,123
37,46,124
37,46,125
37,46,126
37,46,127
37,46,128
37,46,129
37,46,130
37,46,131
37,46,132
37,46,133
37,46,134
37,47,90
37,47,91
37,47,92
37,47,93
37,47,94
37,47,95
37,47,96
37,47,97
37,47,98
37,47,99
37,47,100
37,47,101
37,47,102
37,47,103
37,47,104
37,47,105
37,47,106
37,47,107
37,47,108
37,47,109
37,47,110
37,47,111
37,47,112
37,47,113
37,47,114
37,47,115
37,47,116
37,47,117
37,47,118
37,47,119
37,47,120
37,47,121
37,47,122
37,47,123
37,47,124
37,47,125
37,47,126
37,47,127
37,47,128
37,47,129
37,47,130
37,47,131
37,47,132
37,47,133
37,47,134
37,48,90
37,48,91
37,48,92
37,48,93
37,48,94
37,48,95
37,48,96
37,48,97
37,48,98
37,48,99
37,48,100
37,48,101
37,48,102
37,48,103
37,48,104
37,48,105
37,48,106
37,48,107
37,48,108
37,48,109
37,48,110
37,48,111
37,48,112
37,48,113
37,48,114
37,48,115
37,48,116
37,48,117
37,48,118
37,48,119
37,48,120
37,48,121
37,48,122
37,48,123
37,48,124
37,48,125
37,48,126
37,48,127
37,48,128
37,48,129
37,48,130
37,48,131
37,48,132
37,48,133
37,48,134
37,49,90
37,49,91
37,49,92
37,49,93
37,49,94
37,49,95
37,49,96
37,49,97
37,49,98
37,49,99
37,49,100
37,49,101
37,49,102
37,49,103
37,49,104
37,49,105
37,49,106
37,49,107
37,49,108
37,49,109
37,49,110
37,49,111
37,49,112
37,49,113
37,49,114
37,49,115
37,49,116
37,49,117
37,49,118
37,49,119
37,49,120
37,49,121
37,49,122
37,49,123
37,49,124
37,49,125
37,49,126
37,49,127
37,49,128
37,49,129
37,49,130
37,49,131
37,49,132
37,49,133
37,49,134
37,50,90
37,50,91
37,50,92
37,50,93
37,50,94
37,50,95
37,50,96
37,50,97
37,50,98
37,50,99
37,50,100
37,50,101
37,50,102
37,50,103
37,50,104
37,50,105
37,50,106
37,50,107
37,50,108
37,50,109
37,50,110
37,50,111
37,50,112
37,50,113
37,50,114
37,50,115
37,50,116
37,50,117
37,50,118
37,50,119
37,50,120
37,50,121
37,50,122
37,50,123
37,50,124
37,50,125
37,50,126
37,50,127
37,50,128
37,50,129
37,50,130
37,50,131
37,50,132
37,50,133
37,50,134
37,51,90
37,51,91
37,51,92
37,51,93
37,51,94
37,51,95
37,51,96
37,51,97
37,51,98
37,51,99
37,51,100
37,51,101
37,51,102
37,51,103
37,51,104
37,51,105
37,51,106
37,51,107
37,51,108
37,51,109
37,51,110
37,51,111
37,51,112
37,51,113
37,51,114
37,51,115
37,51,116
37,51,117
37,51,118
37,51,119
37,51,120
37,51,121
37,51,122
37,51,123
37,51,124
37,51,125
37,51,126
37,51,127
37,51,128
37,51,129
37,51,130
37,51,131
37,51,132
37,51,133
37,51,134
37,52,90
37,52,91
37,52,92
37,52,93
37,52,94
37,52,95
37,52,96
37,52,97
37,52,98
37,52,99
37,52,100
37,52,101
37,52,102
37,52,103
37,52,104
37,52,105
37,52,106
37,52,107
37,52,108
37,52,109
37,52,110
37,52,111
37,52,112
37,52,113
37,52,114
37,52,115
37,52,116
37,52,117
37,52,118
37,52,119
37,52,120
37,52,121
37,52,122
37,52,123
37,52,124
37,52,125
37,52,126
37,52,127
37,52,128
37,52,129
37,52,130
37,52,131
37,52,132
37,52,133
37,52,134
37,53,90
37,53,91
37,53,92
37,53,93
37,53,94
37,53,95
37,53,96
37,53,97
37,53,98
37,53,99
37,53,100
37,53,101
37,53,102
37,53,103
37,53,104
37,53,105
37,53,106
37,53,107
37,53,108
37,53,109
37,53,110
37,53,111
37,53,112
37,53,113
37,53,114
37,53,115
37,53,116
37,53,117
37,53,118
37,53,119
37,53,120
37,53,121
37,53,122
37,53,123
37,53,124
37,53,125
37,53,126
37,53,127
37,53,128
37,53,129
37,53,130
37,53,131
37,53,132
37,53,133
37,53,134
37,54,90
37,54,91
37,54,92
37,54,93
37,54,94
37,54,95
37,54,96
37,54,97
37,54,98
37,54,99
37,54,100
37,54,101
37,54,102
37,54,103
37,54,104
37,54,105
37,54,106
37,54,107
37,54,108
37,54,109
37,54,110
37,54,111
37,54,112
37,54,113
37,54,114
37,54,115
37,54,116
37,54,117
37,54,118
37,54,119
37,54,120
37,54,121
37,54,122
37,54,123
37,54,124
37,54,125
37,54,126
37,54,127
37,54,128
37,54,129
37,54,130
37,54,131
37,54,132
37,54,133
37,54,134
37,55,90
37,55,91
37,55,92
37,55,93
37,55,94
37,55,95
37,55,96
37,55,97
37,55,98
37,55,99
37,55,100
37,55,101
37,55,102
37,55,103
37,55,104
37,55,105
37,55,106
37,55,107
37,55,108
37,55,109
37,55,110
37,55,111
37,55,112
37,55,113
37,55,114
37,55,115
37,55,116
37,55,117
37,55,118
37,55,119
37,55,120
37,55,121
37,55,122
37,55,123
37,55,124
37,55,125
37,55,126
37,55,127
37,55,128
37,55,129
37,55,130
37,55,131
37,55,132
37,55,133
37,55,134
37,56,90
37,56,91
37,56,92
37,56,93
37,56,94
37,56,95
37,56,96
37,56,97
37,56,98
37,56,99
37,56,100
37,56,101
37,56,102
37,56,103
37,56,104
37,56,105
37,56,106
37,56,107
37,56,108
37,56,109
37,56,110
37,56,111
37,56,112
37,56,113
37,56,114
37,56,115
37,56,116
37,56,117
37,56,118
37,56,119
37,56,120
37,56,121
37,56,122
37,56,123
37,56,124
37,56,125
37,56,126
37,56,127
37,56,128
37,56,129
37,56,130
37,56,131
37,56,132
37,56,133
37,56,134
37,57,90
37,57,91
37,57,92
37,57,93
37,57,94
37,57,95
37,57,96
37,57,97
37,57,98
37,57,99
37,57,100
37,57,101
37,57,102
37,57,103
37,57,104
37,57,105
37,57,106
37,57,107
37,57,108
37,57,109
37,57,110
37,57,111
37,57,112
37,57,113
37,57,114
37,57,115
37,57,116
37,57,117
37,57,118
37,57,119
37,57,120
37,57,121
37,57,122
37,57,123
37,57,124
37,57,125
37,57,126
37,57,127
37,57,128
37,57,129
37,57,130
37,57,131
37,57,132
37,57,133
37,57,134
37,58,90
37,58,91
37,58,92
37,58,93
37,58,94
37,58,95
37,58,96
37,58,97
37,58,98
37,58,99
37,58,100
37,58,101
37,58,102
37,58,103
37,58,104
37,58,105
37,58,106
37,58,107
37,58,108
37,58,109
37,58,110
37,58,111
37,58,112
37,58,113
37,58,114
37,58,115
37,58,116
37,58,117
37,58,118
37,58,119
37,58,120
37,58,121
37,58,122
37,58,123
37,58,124
37,58,125
37,58,126
37,58,127
37,58,128
37,58,129
37,58,130
37,58,131
37,58,132
37,58,133
37,58,134
37,59,90
37,59,91
37,59,92
37,59,93
37,59,94
37,59,95
37,59,96
37,59,97
37,59,98
37,59,99
37,59,100
37,59,101
37,59,102
37,59,103
37,59,104
37,59,105
37,59,106
37,59,107
37,59,108
37,59,109
37,59,110
37,59,111
37,59,112
37,59,113
37,59,114
37,59,115
37,59,116
37,59,117
37,59,118
37,59,119
37,59,120
37,59,121
37,59,122
37,59,123
37,59,124
37,59,125
37,59,126
37,59,127
37,59,128
37,59,129
37,59,130
37,59,131
37,59,132
37,59,133
37,59,134
37,60,90
37,60,91
37,60,92
37,60,93
37,60,94
37,60,95
37,60,96
37,60,97
37,60,98
37,60,99
37,60,100
37,60,101
37,60,102
37,60,103
37,60,104
37,60,105
37,60,106
37,60,107
37,60,108
37,60,109
37,60,110
37,60,111
37,60,112
37,60,113
37,60,114
37,60,115
37,60,116
37,60,117
37,60,118
37,60,119
37,60,120
37,60,121
37,60,122
37,60,123
37,60,124
37,60,125
37,60,126
37,60,127
37,60,128
37,60,129
37,60,130
37,60,131
37,60,132
37,60,133
37,60,134
37,61,90
37,61,91
37,61,92
37,61,93
37,61,94
37,61,95
37,61,96
37,61,97
37,61,98
37,61,99
37,61,100
37,61,101
37,61,102
37,61,103
37,61,104
37,61,105
37,61,106
37,61,107
37,61,108
37,61,109
37,61,110
37,61,111
37,61,112
37,61,113
37,61,114
37,61,115
37,61,116
37,61,117
37,61,118
37,61,119
37,61,120
37,61,121
37,61,122
37,61,123
37,61,124
37,61,125
37,61,126
37,61,127
37,61,128
37,61,129
37,61,130
37,61,131
37,61,132
37,61,133
37,61,134
37,62,90
37,62,91
37,62,92
37,62,93
37,62,94
37,62,95
37,62,96
37,62,97
37,62,98
37,62,99
37,62,100
37,62,101
37,62,102
37,62,103
37,62,104
37,62,105
37,62,106
37,62,107
37,62,108
37,62,109
37,62,110
37,62,111
37,62,112
37,62,113
37,62,114
37,62,115
37,62,116
37,62,117
37,62,118
37,62,119
37,62,120
37,62,121
37,62,122
37,62,123
37,62,124
37,62,125
37,62,126
37,62,127
37,62,128
37,62,129
37,62,130
37,62,131
37,62,132
37,62,133
37,62,134
37,63,90
37,63,91
37,63,92
37,63,93
37,63,94
37,63,95
37,63,96
37,63,97
37,63,98
37,63,99
37,63,100
37,63,101
37,63,102
37,63,103
37,63,104
37,63,105
37,63,106
37,63,107
37,63,108
37,63,109
37,63,110
37,63,111
37,63,112
37,63,113
37,63,114
37,63,115
37,63,116
37,63,117
37,63,118
37,63,119
37,63,120
37,63,121
37,63,122
37,63,123
37,63,124
37,63,125
37,63,126
37,63,127
37,63,128
37,63,129
37,63,130
37,63,131
37,63,132
37,63,133
37,63,134
37,64,90
37,64,91
37,64,92
37,64,93
37,64,94
37,64,95
37,64,96
37,64,97
37,64,98
37,64,99
37,64,100
37,64,101
37,64,102
37,64,103
37,64,104
37,64,105
37,64,106
37,64,107
37,64,108
37,64,109
37,64,110
37,64,111
37,64,112
37,64,113
37,64,114
37,64,115
37,64,116
37,64,117
37,64,118
37,64,119
37,64,120
37,64,121
37,64,122
37,64,123
37,64,124
37,64,125
37,64,126
37,64,127
37,64,128
37,64,129
37,64,130
37,64,131
37,64,132
37,64,133
37,64,134
37,65,90
37,65,91
37,65,92
37,65,93
37,65,94
37,65,95
37,65,96
37,65,97
37,65,98
37,65,99
37,65,100
37,65,101
37,65,102
37,65,103
37,65,104
37,65,105
37,65,106
37,65,107
37,65,108
37,65,109
37,65,110
37,65,111
37,65,112
37,65,113
37,65,114
37,65,115
37,65,116
37,65,117
37,65,118
37,65,119
37,65,120
37,65,121
37,65,122
37,65,123
37,65,124
37,65,125
37,65,126
37,65,127
37,65,128
37,65,129
37,65,130
37,65,131
37,65,132
37,65,133
37,65,134
37,66,90
37,66,91
37,66,92
37,66,93
37,66,94
37,66,95
37,66,96
37,66,97
37,66,98
37,66,99
37,66,100
37,66,101
37,66,102
37,66,103
37,66,104
37,66,105
37,66,106
37,66,107
37,66,108
37,66,109
37,66,110
37,66,111
37,66,112
37,66,113
37,66,114
37,66,115
37,66,116
37,66,117
37,66,118
37,66,119
37,66,120
37,66,121
37,66,122
37,66,123
37,66,124
37,66,125
37,66,126
37,66,127
37,66,128
37,66,129
37,66,130
37,66,131
37,66,132
37,66,133
37,66,134
37,67,90
37,67,91
37,67,92
37,67,93
37,67,94
37,67,95
37,67,96
37,67,97
37,67,98
37,67,99
37,67,100
37,67,101
37,67,102
37,67,103
37,67,104
37,67,105
37,67,106
37,67,107
37,67,108
37,67,109
37,67,110
37,67,111
37,67,112
37,67,113
37,67,114
37,67,115
37,67,116
37,67,117
37,67,118
37,67,119
37,67,120
37,67,121
37,67,122
37,67,123
37,67,124
37,67,125
37,67,126
37,67,127
37,67,128
37,67,129
37,67,130
37,67,131
37,67,132
37,67,133
37,67,134
37,68,90
37,68,91
37,68,92
37,68,93
37,68,94
37,68,95
37,68,96
37,68,97
37,68,98
37,68,99
37,68,100
37,68,101
37,68,102
37,68,103
37,68,104
37,68,105
37,68,106
37,68,107
37,68,108
37,68,109
37,68,110
37,68,111
37,68,112
37,68,113
37,68,114
37,68,115
37,68,116
37,68,117
37,68,118
37,68,119
37,68,120
37,68,121
37,68,122
37,68,123
37,68,124
37,68,125
37,68,126
37,68,127
37,68,128
37,68,129
37,68,130
37,68,131
37,68,132
37,68,133
37,68,134
37,69,90
37,69,91
37,69,92
37,69,93
37,69,94
37,69,95
37,69,96
37,69,97
37,69,98
37,69,99
37,69,100
37,69,101
37,69,102
37,69,103
37,69,104
37,69,105
37,69,106
37,69,107
37,69,108
37,69,109
37,69,110
37,69,111
37,69,112
37,69,113
37,69,114
37,69,115
37,69,116
37,69,117
37,69,118
37,69,119
37,69,120
37,69,121
37,69,122
37,69,123
37,69,124
37,69,125
37,69,126
37,69,127
37,69,128
37,69,129
37,69,130
37,69,131
37,69,132
37,69,133
37,69,134
37,70,90
37,70,91
37,70,92
37,70,93
37,70,94
37,70,95
37,70,96
37,70,97
37,70,98
37,70,99
37,70,100
37,70,101
37,70,102
37,70,103
37,70,104
37,70,105
37,70,106
37,70,107
37,70,108
37,70,109
37,70,110
37,70,111
37,70,112
37,70,113
37,70,114
37,70,115
37,70,116
37,70,117
37,70,118
37,70,119
37,70,120
37,70,121
37,70,122
37,70,123
37,70,124
37,70,125
37,70,126
37,70,127
37,70,128
37,70,129
37,70,130
37,70,131
37,70,132
37,70,133
37,70,134
37,71,90
37,71,91
37,71,92
37,71,93
37,71,94
37,71,95
37,71,96
37,71,97
37,71,98
37,71,99
37,71,100
37,71,101
37,71,102
37,71,103
37,71,104
37,71,105
37,71,106
37,71,107
37,71,108
37,71,109
37,71,110
37,71,111
37,71,112
37,71,113
37,71,114
37,71,115
37,71,116
37,71,117
37,71,118
37,71,119
37,71,120
37,71,121
37,71,122
37,71,123
37,71,124
37,71,125
37,71,126
37,71,127
37,71,128
37,71,129
37,71,130
37,71,131
37,71,132
37,71,133
37,71,134
37,72,90
37,72,91
37,72,92
37,72,93
37,72,94
37,72,95
37,72,96
37,72,97
37,72,98
37,72,99
37,72,100
37,72,101
37,72,102
37,72,103
37,72,104
37,72,105
37,72,106
37,72,107
37,72,108
37,72,109
37,72,110
37,72,111
37,72,112
37,72,113
37,72,114
37,72,115
37,72,116
37,72,117
37,72,118
37,72,119
37,72,120
37,72,121
37,72,122
37,72,123
37,72,124
37,72,125
37,72,126
37,72,127
37,72,128
37,72,129
37,72,130
37,72,131
37,72,132
37,72,133
37,72,134
37,73,90
37,73,91
37,73,92
37,73,93
37,73,94
37,73,95
37,73,96
37,73,97
37,73,98
37,73,99
37,73,100
37,73,101
37,73,102
37,73,103
37,73,104
37,73,105
37,73,106
37,73,107
37,73,108
37,73,109
37,73,110
37,73,111
37,73,112
37,73,113
37,73,114
37,73,115
37,73,116
37,73,117
37,73,118
37,73,119
37,73,120
37,73,121
37,73,122
37,73,123
37,73,124
37,73,125
37,73,126
37,73,127
37,73,128
37,73,129
37,73,130
37,73,131
37,73,132
37,73,133
37,73,134
37,74,90
37,74,91
37,74,92
37,74,93
37,74,94
37,74,95
37,74,96
37,74,97
37,74,98
37,74,99
37,74,100
37,74,101
37,74,102
37,74,103
37,74,104
37,74,105
37,74,106
37,74,107
37,74,108
37,74,109
37,74,110
37,74,111
37,74,112
37,74,113
37,74,114
37,74,115
37,74,116
37,74,117
37,74,118
37,74,119
37,74,120
37,74,121
37,74,122
37,74,123
37,74,124
37,74,125
37,74,126
37,74,127
37,74,128
37,74,129
37,74,130
37,74,131
37,74,132
37,74,133
37,74,134
37,75,90
37,75,91
37,75,92
37,75,93
37,75,94
37,75,95
37,75,96
37,75,97
37,75,98
37,75,99
37,75,100
37,75,101
37,75,102
37,75,103
37,75,104
37,75,105
37,75,106
37,75,107
37,75,108
37,75,109
37,75,110
37,75,111
37,75,112
37,75,113
37,75,114
37,75,115
37,75,116
37,75,117
37,75,118
37,75,119
37,75,120
37,75,121
37,75,122
37,75,123
37,75,124
37,75,125
37,75,126
37,75,127
37,75,128
37,75,129
37,75,130
37,75,131
37,75,132
37,75,133
37,75,134
37,76,90
37,76,91
37,76,92
37,76,93
37,76,94
37,76,95
37,76,96
37,76,97
37,76,98
37,76,99
37,76,100
37,76,101
37,76,102
37,76,103
37,76,104
37,76,105
37,76,106
37,76,107
37,76,108
37,76,109
37,76,110
37,76,111
37,76,112
37,76,113
37,76,114
37,76,115
37,76,116
37,76,117
37,76,118
37,76,119
37,76,120
37,76,121
37,76,122
37,76,123
37,76,124
37,76,125
37,76,126
37,76,127
37,76,128
37,76,129
37,76,130
37,76,131
37,76,132
37,76,133
37,76,134
37,77,90
37,77,91
37,77,92
37,77,93
37,77,94
37,77,95
37,77,96
37,77,97
37,77,98
37,77,99
37,77,100
37,77,101
37,77,102
37,77,103
37,77,104
37,77,105
37,77,106
37,77,107
37,77,108
37,77,109
37,77,110
37,77,111
37,77,112
37,77,113
37,77,114
37,77,115
37,77,116
37,77,117
37,77,118
37,77,119
37,77,120
37,77,121
37,77,122
37,77,123
37,77,124
37,77,125
37,77,126
37,77,127
37,77,128
37,77,129
37,77,130
37,77,131
37,77,132
37,77,133
37,77,134
37,78,90
37,78,91
37,78,92
37,78,93
37,78,94
37,78,95
37,78,96
37,78,97
37,78,98
37,78,99
37,78,100
37,78,101
37,78,102
37,78,103
37,78,104
37,78,105
37,78,106
37,78,107
37,78,108
37,78,109
37,78,110
37,78,111
37,78,112
37,78,113
37,78,114
37,78,115
37,78,116
37,78,117
37,78,118
37,78,119
37,78,120
37,78,121
37,78,122
37,78,123
37,78,124
37,78,125
37,78,126
37,78,127
37,78,128
37,78,129
37,78,130
37,78,131
37,78,132
37,78,133
37,78,134
37,79,90
37,79,91
37,79,92
37,79,93
37,79,94
37,79,95
37,79,96
37,79,97
37,79,98
37,79,99
37,79,100
37,79,101
37,79,102
37,79,103
37,79,104
37,79,105
37,79,106
37,79,107
37,79,108
37,79,109
37,79,110
37,79,111
37,79,112
37,79,113
37,79,114
37,79,115
37,79,116
37,79,117
37,79,118
37,79,119
37,79,120
37,79,121
37,79,122
37,79,123
37,79,124
37,79,125
37,79,126
37,79,127
37,79,128
37,79,129
37,79,130
37,79,131
37,79,132
37,79,133
37,79,134
37,80,90
37,80,91
37,80,92
37,80,93
37,80,94
37,80,95
37,80,96
37,80,97
37,80,98
37,80,99
37,80,100
37,80,101
37,80,102
37,80,103
37,80,104
37,80,105
37,80,106
37,80,107
37,80,108
37,80,109
37,80,110
37,80,111
37,80,112
37,80,113
37,80,114
37,80,115
37,80,116
37,80,117
37,80,118
37,80,119
37,80,120
37,80,121
37,80,122
37,80,123
37,80,124
37,80,125
37,80,126
37,80,127
37,80,128
37,80,129
37,80,130
37,80,131
37,80,132
37,80,133
37,80,134
37,81,90
37,81,91
37,81,92
37,81,93
37,81,94
37,81,95
37,81,96
37,81,97
37,81,98
37,81,99
37,81,100
37,81,101
37,81,102
37,81,103
37,81,104
37,81,105
37,81,106
37,81,107
37,81,108
37,81,109
37,81,110
37,81,111
37,81,112
37,81,113
37,81,114
37,81,115
37,81,116
37,81,117
37,81,118
37,81,119
37,81,120
37,81,121
37,81,122
37,81,123
37,81,124
37,81,125
37,81,126
37,81,127
37,81,128
37,81,129
37,81,130
37,81,131
37,81,132
37,81,133
37,81,134
37,82,90
37,82,91
37,82,92
37,82,93
37,82,94
37,82,95
37,82,96
37,82,97
37,82,98
37,82,99
37,82,100
37,82,101
37,82,102
37,82,103
37,82,104
37,82,105
37,82,106
37,82,107
37,82,108
37,82,109
37,82,110
37,82,111
37,82,112
37,82,113
37,82,114
37,82,115
37,82,116
37,82,117
37,82,118
37,82,119
37,82,120
37,82,121
37,82,122
37,82,123
37,82,124
37,82,125
37,82,126
37,82,127
37,82,128
37,82,129
37,82,130
37,82,131
37,82,132
37,82,133
37,82,134
37,83,90
37,83,91
37,83,92
37,83,93
37,83,94
37,83,95
37,83,96
37,83,97
37,83,98
37,83,99
37,83,100
37,83,101
37,83,102
37,83,103
37,83,104
37,83,105
37,83,106
37,83,107
37,83,108
37,83,109
37,83,110
37,83,111
37,83,112
37,83,113
37,83,114
37,83,115
37,83,116
37,83,117
37,83,118
37,83,119
37,83,120
37,83,121
37,83,122
37,83,123
37,83,124
37,83,125
37,83,126
37,83,127
37,83,128
37,83,129
37,83,130
37,83,131
37,83,132
37,83,133
37,83,134
37,84,90
37,84,91
37,84,92
37,84,93
37,84,94
37,84,95
37,84,96
37,84,97
37,84,98
37,84,99
37,84,100
37,84,101
37,84,102
37,84,103
37,84,104
37,84,105
37,84,106
37,84,107
37,84,108
37,84,109
37,84,110
37,84,111
37,84,112
37,84,113
37,84,114
37,84,115
37,84,116
37,84,117
37,84,118
37,84,119
37,84,120
37,84,121
37,84,122
37,84,123
37,84,124
37,84,125
37,84,126
37,84,127
37,84,128
37,84,129
37,84,130
37,84,131
37,84,132
37,84,133
37,84,134
37,85,90
37,85,91
37,85,92
37,85,93
37,85,94
37,85,95
37,85,96
37,85,97
37,85,98
37,85,99
37,85,100
37,85,101
37,85,102
37,85,103
37,85,104
37,85,105
37,85,106
37,85,107
37,85,108
37,85,109
37,85,110
37,85,111
37,85,112
37,85,113
37,85,114
37,85,115
37,85,116
37,85,117
37,85,118
37,85,119
37,85,120
37,85,121
37,85,122
37,85,123
37,85,124
37,85,125
37,85,126
37,85,127
37,85,128
37,85,129
37,85,130
37,85,131
37,85,132
37,85,133
37,85,134
37,86,90
37,86,91
37,86,92
37,86,93
37,86,94
37,86,95
37,86,96
37,86,97
37,86,98
37,86,99
37,86,100
37,86,101
37,86,102
37,86,103
37,86,104
37,86,105
37,86,106
37,86,107
37,86,108
37,86,109
37,86,110
37,86,111
37,86,112
37,86,113
37,86,114
37,86,115
37,86,116
37,86,117
37,86,118
37,86,119
37,86,120
37,86,121
37,86,122
37,86,123
37,86,124
37,86,125
37,86,126
37,86,127
37,86,128
37,86,129
37,86,130
37,86,131
37,86,132
37,86,133
37,86,134
37,87,90
37,87,91
37,87,92
37,87,93
37,87,94
37,87,95
37,87,96
37,87,97
37,87,98
37,87,99
37,87,100
37,87,101
37,87,102
37,87,103
37,87,104
37,87,105
37,87,106
37,87,107
37,87,108
37,87,109
37,87,110
37,87,111
37,87,112
37,87,113
37,87,114
37,87,115
37,87,116
37,87,117
37,87,118
37,87,119
37,87,120
37,87,121
37,87,122
37,87,123
37,87,124
37,87,125
37,87,126
37,87,127
37,87,128
37,87,129
37,87,130
37,87,131
37,87,132
37,87,133
37,87,134
37,88,90
37,88,91
37,88,92
37,88,93
37,88,94
37,88,95
37,88,96
37,88,97
37,88,98
37,88,99
37,88,100
37,88,101
37,88,102
37,88,103
37,88,104
37,88,105
37,88,106
37,88,107
37,88,108
37,88,109
37,88,110
37,88,111
37,88,112
37,88,113
37,88,114
37,88,115
37,88,116
37,88,117
37,88,118
37,88,119
37,88,120
37,88,121
37,88,122
37,88,123
37,88,124
37,88,125
37,88,126
37,88,127
37,88,128
37,88,129
37,88,130
37,88,131
37,88,132
37,88,133
37,88,134
37,89,90
37,89,91
37,89,92
37,89,93
37,89,94
37,89,95
37,89,96
37,89,97
37,89,98
37,89,99
37,89,100
37,89,101
37,89,102
37,89,103
37,89,104
37,89,105
37,89,106
37,89,107
37,89,108
37,89,109
37,89,110
37,89,111
37,89,112
37,89,113
37,89,114
37,89,115
37,89,116
37,89,117
37,89,118
37,89,119
37,89,120
37,89,121
37,89,122
37,89,123
37,89,124
37,89,125
37,89,126
37,89,127
37,89,128
37,89,129
37,89,130
37,89,131
37,89,132
37,89,133
37,89,134
38,45,90
38,45,91
38,45,92
38,45,93
38,45,94
38,45,95
38,45,96
38,45,97
38,45,98
38,45,99
38,45,100
38,45,101
38,45,102
38,45,103
38,45,104
38,45,105
38,45,106
38,45,107
38,45,108
38,45,109
38,45,110
38,45,111
38,45,112
38,45,113
38,45,114
38,45,115
38,45,116
38,45,117
38,45,118
38,45,119
38,45,120
38,45,121
38,45,122
38,45,123
38,45,124
38,45,125
38,45,126
38,45,127
38,45,128
38,45,129
38,45,130
38,45,131
38,45,132
38,45,133
38,45,134
38,46,90
38,46,91
38,46,92
38,46,93
38,46,94
38,46,95
38,46,96
38,46,97
38,46,98
38,46,99
38,46,100
38,46,101
38,46,102
38,46,103
38,46,104
38,46,105
38,46,106
38,46,107
38,46,108
38,46,109
38,46,110
38,46,111
38,46,112
38,46,113
38,46,114
38,46,115
38,46,116
38,46,117
38,46,118
38,46,119
38,46,120
38,46,121
